example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
101,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00031829.JPEG,230,37.88182067871094,0.00099945068359375,0.0691173380943919,0.7650093821023692,0.0008275418942954582,39569,0.9991104538467954
102,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00024790.JPEG,214,47.07511901855469,0.0009613037109375,0.06647208548227272,0.8438274479467712,0.0028039378584281405,39676,0.996915075958049
103,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00032763.JPEG,389,531.1320571899414,0.0009307861328125,0.13228521521602524,0.9977060185599547,0.0006558188341457827,39719,0.9960504092451511
104,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00030327.JPEG,154,146.83251190185547,0.00099945068359375,0.06176331002107795,0.9890093478589391,0.0008275425508450507,40073,0.9985065075154808
105,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00008270.JPEG,198,17.81195831298828,0.0009765625,0.05952081950182912,0.5431807913632493,0.0017007856640616215,40089,0.9984216794292848
106,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00035485.JPEG,103,5.582859039306641,0.000972747802734375,0.03540433144575591,0.324034401783625,0.0015624909708784607,40452,0.9977496075204816
107,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00045373.JPEG,197,142.50958251953125,0.00099945068359375,0.07071292030758256,0.986357884806812,0.003986254905315789,40483,0.9959016861671262
108,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00027665.JPEG,157,50.51145935058594,0.0009613037109375,0.05697843954954841,0.8816822105157639,0.0027335050512706793,40540,0.9989720509845493
109,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00029821.JPEG,188,47.916831970214844,0.00089263916015625,0.0605225647790236,0.8748198313181341,0.0014571336018253112,40553,0.999119014625304
110,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00042066.JPEG,244,51.50581359863281,0.00098419189453125,0.07779850476157092,0.7910031089350217,0.007794932603280125,40692,0.9971039776783945
111,/home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00013235.JPEG,205,99.3591079711914,0.00093841552734375,0.07043017874655938,0.9585003914308929,0.0018873635170280068,41045,0.9971351127001079
112,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00033619.JPEG,116,9.669219970703125,0.0009918212890625,0.04059530800862822,0.45904512060685315,0.0011722471313729832,41124,0.9993957391072308
