example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8440,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00044405.JPEG,540,505.3869905471802,0.0009984970092773438,0.04506381152416249,0.9894424007118465,0.0,42848,0.995330,0.3390723466873169,0.009556165896356106,123
8441,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00049887.JPEG,437,11.199419021606445,0.0009899139404296875,0.028244391228963356,0.17613465684050544,0.0,42849,0.998516,0.822877049446106,0.822877049446106,0
8442,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00036253.JPEG,825,270.1165828704834,0.000995635986328125,0.051779953907967365,0.9292589527727307,0.0,42850,0.990096,0.11821477115154266,0.06974106281995773,47
8443,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00028893.JPEG,531,149.3640537261963,0.0009870529174804688,0.038344426613545105,0.8851488303015151,0.0,42851,0.995314,0.5283067226409912,0.11385460942983627,54
8444,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00024102.JPEG,1048,384.9172477722168,0.00099945068359375,0.06730080688375077,0.9545378579523619,0.0,42852,0.986869,0.1694897711277008,0.04445398598909378,96
8445,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00029187.JPEG,628,162.9315538406372,0.0009908676147460938,0.04142606689029339,0.9018995153830357,0.0,42853,0.995488,0.6893176436424255,0.09710192680358887,62
8447,/home/projects/bagon/shared/imagenet512/val/n11939491/ILSVRC2012_val_00021727.JPEG,710,1050.5810995101929,0.0009965896606445312,0.05555467077352685,0.9966503861526594,0.0,42855,0.988986,0.17145827412605286,0.0024308899883180857,222
8448,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00018527.JPEG,696,275.69068241119385,0.000995635986328125,0.0467186862472861,0.9521875840053526,0.0,42856,0.995758,0.7469760775566101,0.04681851714849472,99
8449,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00011855.JPEG,329,246.24439239501953,0.0009927749633789062,0.028036405476357905,0.9766157618488908,0.0,42857,0.997365,0.4037918746471405,0.022641846910119057,79
8446,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00002077.JPEG,629,689.4922380447388,0.0009946823120117188,0.050374758115618756,0.9949247827528805,0.0,42854,0.992062,0.3549952507019043,0.004083985462784767,154
8450,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00022562.JPEG,559,838.7170066833496,0.000988006591796875,0.04885073951656858,0.9970882090412994,0.0,42858,0.994119,0.20771728456020355,0.001926499418914318,181
8452,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00002368.JPEG,547,279.0933589935303,0.0009908676147460938,0.041500220741116735,0.9512666404083957,0.0,42860,0.994536,0.1339721977710724,0.04774511978030205,40
8453,/home/projects/bagon/shared/imagenet512/val/n01843383/ILSVRC2012_val_00032122.JPEG,767,1324.4632244110107,0.0009918212890625,0.05746250732260141,0.9992681810562474,0.0,42862,0.988908,0.43353772163391113,0.00020968180615454912,235
8454,/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00022152.JPEG,449,280.5345735549927,0.0009927749633789062,0.03645076875479899,0.9774452137757582,0.0,42863,0.996795,0.5534261465072632,0.021572334691882133,80
8451,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00041038.JPEG,790,122.47846508026123,0.0009918212890625,0.04952588288532789,0.7589053817306166,0.0,42859,0.993100,0.6330715417861938,0.24009695649147034,52
8455,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00031849.JPEG,1056,861.0070991516113,0.00099945068359375,0.06815185745689764,0.9940227430196411,0.0,42864,0.986179,0.10080219805240631,0.004974196664988995,207
8457,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00047988.JPEG,807,1417.3080081939697,0.0009870529174804688,0.0635869063037266,0.9987931009896902,0.0,42866,0.990904,0.28754040598869324,0.00021355482749640942,299
8458,/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00044184.JPEG,894,251.93773365020752,0.0009937286376953125,0.06348769566617085,0.8284527788804763,0.0,42867,0.993762,0.75455242395401,0.1705499142408371,126
8456,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00045022.JPEG,634,114.61224365234375,0.0009965896606445312,0.04122064638656386,0.8078288126034875,0.0,42865,0.996577,0.4688047170639038,0.1911705583333969,35
8459,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00006573.JPEG,1233,610.7197122573853,0.00099945068359375,0.07451242292175013,0.9745519900614457,0.0,42868,0.985359,0.1880015879869461,0.024524681270122528,156
8461,/home/projects/bagon/shared/imagenet512/val/n03599486/ILSVRC2012_val_00047366.JPEG,589,285.6820993423462,0.0009975433349609375,0.04481846980739068,0.9588603712526931,0.0,42870,0.994826,0.6969957947731018,0.04014274477958679,107
8462,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00010368.JPEG,793,701.9546155929565,0.0009984970092773438,0.05875939207893365,0.9920908179942901,0.0,42871,0.993154,0.4083549976348877,0.006908704061061144,188
8460,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00009109.JPEG,605,36.41788101196289,0.0009975433349609375,0.037682894066410115,0.44074550499449977,0.0,42869,0.996807,0.5582496523857117,0.5582496523857117,0
