example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
120,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00016611.JPEG,717,242.122802734375,0.00099945068359375,0.11962090446751027,0.9806465059088174,0.18924544783856492,42767,0.6643232110967695
121,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00034160.JPEG,1598,96.55785751342773,0.000965118408203125,0.16828794885407766,0.8932839808066131,0.21445559183415983,42778,0.81700310093717
122,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00029028.JPEG,695,94.33185577392578,0.0009918212890625,0.09623748040201376,0.9822425758665957,0.20741606932311205,42837,0.9013809712093851
123,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00014259.JPEG,1075,58.02300262451172,0.0009918212890625,0.12595412728245478,0.7354969998089266,0.1923798121834933,42894,0.7284428512361274
124,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00003314.JPEG,956,76.23529815673828,0.0009918212890625,0.16344233008026327,0.6645692852971107,0.208027909624597,42930,0.709708291503169
125,/home/projects/bagon/shared/imagenet512/val/n02963159/ILSVRC2012_val_00034450.JPEG,827,74.60281372070312,0.00099945068359375,0.10053603579916866,0.9765422778726742,0.2658593694254636,42994,0.8899977376781638
126,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00046021.JPEG,1560,200.86289978027344,0.00099945068359375,0.17550922307707034,0.9813087658220723,0.2521329802259008,43019,0.7176538798424865
127,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00047420.JPEG,1020,632.2418441772461,0.00099945068359375,0.1430888690807309,0.9986038109064288,0.21428256239825003,43525,0.7881733579387008
128,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00044682.JPEG,659,36.654930114746094,0.0009613037109375,0.09447223451458539,0.7803146540514874,0.1720103756403854,43781,0.8596089870107388
129,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00002807.JPEG,744,247.99083709716797,0.00099945068359375,0.1053702128417333,0.9891258862059717,0.1663649494476644,44040,0.7986375823782205
130,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011267.JPEG,866,95.6353988647461,0.00099945068359375,0.1066018276692873,0.9565653327443971,0.2822599845827772,44180,0.8162805038738729
131,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00042603.JPEG,1190,183.27308654785156,0.00099945068359375,0.11258807028063876,0.9724483415434102,0.22842055941662653,44222,0.8410111847348825
132,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00008709.JPEG,682,55.802955627441406,0.00099945068359375,0.08831142836338293,0.9191553090743011,0.18813794601895734,44309,0.8337925520733378
133,/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00043754.JPEG,1726,169.16054916381836,0.000957489013671875,0.17471164952557922,0.9619681542835767,0.23270567809383141,44321,0.7522310923803049
134,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00048299.JPEG,1556,116.83891296386719,0.0009918212890625,0.20120675055832538,0.809672730465387,0.21745869368832904,44911,0.695790035533545
135,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00018795.JPEG,2737,673.5091247558594,0.00099945068359375,0.2040624961168509,0.9229560200232869,0.2672352063520004,45001,0.817198774443864
136,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00022997.JPEG,536,205.4208984375,0.00096893310546875,0.07136399893473871,0.9966609240336561,0.14145138361369858,45058,0.6688419388806053
137,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00010675.JPEG,685,18.90833282470703,0.00098419189453125,0.08012135356948198,0.48930290357720013,0.1607121052909814,46026,0.8463501272615728
138,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00032707.JPEG,1140,251.61587142944336,0.000965118408203125,0.14317198280095234,0.9852375739548376,0.29918665598621824,46156,0.6910343488704604
139,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00016391.JPEG,997,107.8330078125,0.0009613037109375,0.161435954399172,0.803621482878227,0.35640825033201795,46290,0.7655977652411334
140,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00018926.JPEG,1440,585.4470367431641,0.00095367431640625,0.15466285804356852,0.9969357170691366,0.016572749078261007,46455,0.8765825953697853
141,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00045574.JPEG,1002,461.4051208496094,0.00095367431640625,0.12707416141794525,0.9963552475114725,0.25478867871080313,46923,0.7749053527973226
142,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00039681.JPEG,780,83.12079620361328,0.0009765625,0.1044560393405326,0.8988317248699542,0.1954950750104439,46967,0.6773802007782102
143,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00021058.JPEG,918,73.97367858886719,0.00099945068359375,0.12762021928290962,0.9085032243099802,0.3035725281779181,47251,0.7682161653702739
144,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00014173.JPEG,601,233.90995025634766,0.00099945068359375,0.10442829893617273,0.9860610294585995,0.062479558653229184,47743,0.781753223119722
145,/home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00002190.JPEG,716,155.866455078125,0.00099945068359375,0.09589713880355993,0.9816453103520315,0.08598094836483317,47816,0.7929456841882261
146,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00046292.JPEG,1131,340.91136932373047,0.0009613037109375,0.13755891143525392,0.9970897847636921,0.23696213411748157,47934,0.6596002739652846
147,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00019176.JPEG,1405,200.1979751586914,0.0009613037109375,0.17562097895442186,0.9632125684415764,0.1637012659991982,47967,0.7395514792337164
148,/home/projects/bagon/shared/imagenet512/val/n01917289/ILSVRC2012_val_00008087.JPEG,519,29.404319763183594,0.0009918212890625,0.07754260924766535,0.9099302402388378,0.1852185810840762,47996,0.8198327089015657
149,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00027049.JPEG,1029,554.817138671875,0.0009765625,0.1601923827948995,0.9868980578643742,0.16686756064647446,48089,0.761314280140129
