example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
795,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00049342.JPEG,-1,nan,nan,nan,nan,nan,41616
796,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00040558.JPEG,-1,nan,nan,nan,nan,nan,41621
797,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00014048.JPEG,-1,nan,nan,nan,nan,nan,41656
798,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00048865.JPEG,4,27.99993324279785,0.0,4.7891584890227215,0.975320803991779,1.0513722012598077,41725
799,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00039665.JPEG,-1,nan,nan,nan,nan,nan,41751
800,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00041789.JPEG,-1,nan,nan,nan,nan,nan,41754
801,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00021791.JPEG,-1,nan,nan,nan,nan,nan,41778
802,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00001983.JPEG,-1,nan,nan,nan,nan,nan,41791
803,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00037027.JPEG,-1,nan,nan,nan,nan,nan,41797
804,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00045245.JPEG,-1,nan,nan,nan,nan,nan,41798
805,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00049061.JPEG,-1,nan,nan,nan,nan,nan,41826
806,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00041404.JPEG,-1,nan,nan,nan,nan,nan,41828
807,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00027170.JPEG,-1,nan,nan,nan,nan,nan,41858
808,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00012643.JPEG,-1,nan,nan,nan,nan,nan,41889
809,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00039725.JPEG,-1,nan,nan,nan,nan,nan,41898
810,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00043757.JPEG,-1,nan,nan,nan,nan,nan,41899
811,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00024049.JPEG,3,47.079933166503906,0.0,156.283543585384,0.9989203471709809,1.050764002403132,41911
812,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00026752.JPEG,-1,nan,nan,nan,nan,nan,41923
813,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00000978.JPEG,-1,nan,nan,nan,nan,nan,41935
814,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00024862.JPEG,-1,nan,nan,nan,nan,nan,41936
815,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00033001.JPEG,-1,nan,nan,nan,nan,nan,41939
816,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00035675.JPEG,-1,nan,nan,nan,nan,nan,41949
817,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00009577.JPEG,-1,nan,nan,nan,nan,nan,41954
818,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00017038.JPEG,-1,nan,nan,nan,nan,nan,41955
819,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00004758.JPEG,-1,nan,nan,nan,nan,nan,41957
820,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00021129.JPEG,-1,nan,nan,nan,nan,nan,41972
821,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00028072.JPEG,-1,nan,nan,nan,nan,nan,41974
822,/home/projects/bagon/shared/imagenet512/val/n03891332/ILSVRC2012_val_00004937.JPEG,-1,nan,nan,nan,nan,nan,41983
823,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00003911.JPEG,-1,nan,nan,nan,nan,nan,42019
824,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00030691.JPEG,-1,nan,nan,nan,nan,nan,42026
825,/home/projects/bagon/shared/imagenet512/val/n01798484/ILSVRC2012_val_00049203.JPEG,-1,nan,nan,nan,nan,nan,42027
826,/home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00033805.JPEG,-1,nan,nan,nan,nan,nan,42037
827,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00022838.JPEG,-1,nan,nan,nan,nan,nan,42062
828,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00041009.JPEG,-1,nan,nan,nan,nan,nan,42068
829,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00002261.JPEG,-1,nan,nan,nan,nan,nan,42076
830,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00023209.JPEG,-1,nan,nan,nan,nan,nan,42079
831,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00003172.JPEG,-1,nan,nan,nan,nan,nan,42090
832,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00022131.JPEG,-1,nan,nan,nan,nan,nan,42128
833,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00040893.JPEG,-1,nan,nan,nan,nan,nan,42129
834,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00027877.JPEG,-1,nan,nan,nan,nan,nan,42158
835,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00030160.JPEG,-1,nan,nan,nan,nan,nan,42167
836,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00024907.JPEG,-1,nan,nan,nan,nan,nan,42177
837,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00003890.JPEG,-1,nan,nan,nan,nan,nan,42181
838,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00015594.JPEG,-1,nan,nan,nan,nan,nan,42182
839,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00044320.JPEG,-1,nan,nan,nan,nan,nan,42190
840,/home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00041419.JPEG,3,75.63046765327454,0.0,166.97017850327353,0.9474735870753946,1.0899110419398448,42199
841,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00023783.JPEG,-1,nan,nan,nan,nan,nan,42208
842,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00034914.JPEG,-1,nan,nan,nan,nan,nan,42216
843,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00025369.JPEG,-1,nan,nan,nan,nan,nan,42217
844,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00037068.JPEG,-1,nan,nan,nan,nan,nan,42226
845,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00010955.JPEG,-1,nan,nan,nan,nan,nan,42230
846,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00035228.JPEG,-1,nan,nan,nan,nan,nan,42244
847,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00047003.JPEG,-1,nan,nan,nan,nan,nan,42246
848,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00013499.JPEG,-1,nan,nan,nan,nan,nan,42248
849,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00049435.JPEG,-1,nan,nan,nan,nan,nan,42260
850,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00018873.JPEG,-1,nan,nan,nan,nan,nan,42268
851,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00002662.JPEG,-1,nan,nan,nan,nan,nan,42271
852,/home/projects/bagon/shared/imagenet512/val/n07749582/ILSVRC2012_val_00033722.JPEG,-1,nan,nan,nan,nan,nan,42283
853,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00036661.JPEG,-1,nan,nan,nan,nan,nan,42293
854,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00020021.JPEG,-1,nan,nan,nan,nan,nan,42295
855,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00002075.JPEG,-1,nan,nan,nan,nan,nan,42322
856,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00028448.JPEG,-1,nan,nan,nan,nan,nan,42333
857,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00022478.JPEG,-1,nan,nan,nan,nan,nan,42347
858,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00029383.JPEG,-1,nan,nan,nan,nan,nan,42366
859,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00042209.JPEG,-1,nan,nan,nan,nan,nan,42384
860,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00021772.JPEG,-1,nan,nan,nan,nan,nan,42403
861,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00009255.JPEG,-1,nan,nan,nan,nan,nan,42417
862,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00024490.JPEG,-1,nan,nan,nan,nan,nan,42419
863,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00011542.JPEG,-1,nan,nan,nan,nan,nan,42450
864,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00012770.JPEG,-1,nan,nan,nan,nan,nan,42453
865,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00022460.JPEG,-1,nan,nan,nan,nan,nan,42471
866,/home/projects/bagon/shared/imagenet512/val/n03924679/ILSVRC2012_val_00026874.JPEG,-1,nan,nan,nan,nan,nan,42478
867,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00033896.JPEG,-1,nan,nan,nan,nan,nan,42492
868,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00048612.JPEG,-1,nan,nan,nan,nan,nan,42507
869,/home/projects/bagon/shared/imagenet512/val/n03345487/ILSVRC2012_val_00001491.JPEG,-1,nan,nan,nan,nan,nan,42529
870,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00033769.JPEG,-1,nan,nan,nan,nan,nan,42532
871,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00035505.JPEG,-1,nan,nan,nan,nan,nan,42558
872,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00033690.JPEG,-1,nan,nan,nan,nan,nan,42566
873,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00037697.JPEG,-1,nan,nan,nan,nan,nan,42567
874,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00032659.JPEG,-1,nan,nan,nan,nan,nan,42578
875,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00030771.JPEG,-1,nan,nan,nan,nan,nan,42581
876,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00005846.JPEG,-1,nan,nan,nan,nan,nan,42604
877,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00016456.JPEG,-1,nan,nan,nan,nan,nan,42663
878,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00008181.JPEG,-1,nan,nan,nan,nan,nan,42685
879,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00012486.JPEG,-1,nan,nan,nan,nan,nan,42695
880,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00025061.JPEG,-1,nan,nan,nan,nan,nan,42696
881,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00007745.JPEG,-1,nan,nan,nan,nan,nan,42697
882,/home/projects/bagon/shared/imagenet512/val/n02108551/ILSVRC2012_val_00034181.JPEG,-1,nan,nan,nan,nan,nan,42704
883,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00041550.JPEG,-1,nan,nan,nan,nan,nan,42705
884,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00023178.JPEG,-1,nan,nan,nan,nan,nan,42711
885,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00016761.JPEG,-1,nan,nan,nan,nan,nan,42719
886,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00045014.JPEG,-1,nan,nan,nan,nan,nan,42725
887,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00041760.JPEG,-1,nan,nan,nan,nan,nan,42754
888,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00003784.JPEG,-1,nan,nan,nan,nan,nan,42758
889,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00031855.JPEG,-1,nan,nan,nan,nan,nan,42762
890,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00047495.JPEG,-1,nan,nan,nan,nan,nan,42775
891,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00030555.JPEG,-1,nan,nan,nan,nan,nan,42788
892,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00011609.JPEG,-1,nan,nan,nan,nan,nan,42810
893,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00001420.JPEG,-1,nan,nan,nan,nan,nan,42826
894,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00035776.JPEG,-1,nan,nan,nan,nan,nan,42845
895,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00020613.JPEG,-1,nan,nan,nan,nan,nan,42847
896,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00002077.JPEG,-1,nan,nan,nan,nan,nan,42854
897,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00018527.JPEG,-1,nan,nan,nan,nan,nan,42856
898,/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00022152.JPEG,-1,nan,nan,nan,nan,nan,42863
899,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00030976.JPEG,-1,nan,nan,nan,nan,nan,42876
900,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00043032.JPEG,-1,nan,nan,nan,nan,nan,42916
901,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00026273.JPEG,-1,nan,nan,nan,nan,nan,42940
902,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016850.JPEG,-1,nan,nan,nan,nan,nan,42943
903,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00004698.JPEG,-1,nan,nan,nan,nan,nan,42944
904,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00034336.JPEG,-1,nan,nan,nan,nan,nan,42958
905,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00016133.JPEG,-1,nan,nan,nan,nan,nan,42964
906,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00035950.JPEG,-1,nan,nan,nan,nan,nan,42968
907,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00018287.JPEG,-1,nan,nan,nan,nan,nan,42979
908,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00004830.JPEG,-1,nan,nan,nan,nan,nan,43009
909,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00004509.JPEG,-1,nan,nan,nan,nan,nan,43012
910,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00025062.JPEG,-1,nan,nan,nan,nan,nan,43022
911,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00048633.JPEG,-1,nan,nan,nan,nan,nan,43052
912,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00033386.JPEG,-1,nan,nan,nan,nan,nan,43063
913,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00009417.JPEG,-1,nan,nan,nan,nan,nan,43075
914,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00031108.JPEG,-1,nan,nan,nan,nan,nan,43082
915,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00027058.JPEG,-1,nan,nan,nan,nan,nan,43091
916,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00036328.JPEG,-1,nan,nan,nan,nan,nan,43094
917,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00020123.JPEG,-1,nan,nan,nan,nan,nan,43095
918,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00011551.JPEG,-1,nan,nan,nan,nan,nan,43099
919,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00011158.JPEG,-1,nan,nan,nan,nan,nan,43103
920,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00030242.JPEG,-1,nan,nan,nan,nan,nan,43107
921,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00022995.JPEG,-1,nan,nan,nan,nan,nan,43130
922,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00021297.JPEG,-1,nan,nan,nan,nan,nan,43149
923,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00047698.JPEG,-1,nan,nan,nan,nan,nan,43161
924,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00040151.JPEG,-1,nan,nan,nan,nan,nan,43181
925,/home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00045325.JPEG,-1,nan,nan,nan,nan,nan,43215
926,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00044258.JPEG,-1,nan,nan,nan,nan,nan,43242
927,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00036629.JPEG,-1,nan,nan,nan,nan,nan,43250
928,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00025230.JPEG,-1,nan,nan,nan,nan,nan,43272
929,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00026283.JPEG,-1,nan,nan,nan,nan,nan,43290
930,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00048225.JPEG,-1,nan,nan,nan,nan,nan,43298
931,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00000055.JPEG,-1,nan,nan,nan,nan,nan,43299
932,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00049113.JPEG,-1,nan,nan,nan,nan,nan,43306
933,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00037250.JPEG,-1,nan,nan,nan,nan,nan,43307
934,/home/projects/bagon/shared/imagenet512/val/n02172182/ILSVRC2012_val_00020824.JPEG,-1,nan,nan,nan,nan,nan,43320
935,/home/projects/bagon/shared/imagenet512/val/n02835271/ILSVRC2012_val_00049382.JPEG,-1,nan,nan,nan,nan,nan,43350
936,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00034324.JPEG,-1,nan,nan,nan,nan,nan,43353
937,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00005414.JPEG,-1,nan,nan,nan,nan,nan,43356
938,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00012082.JPEG,-1,nan,nan,nan,nan,nan,43367
939,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00030052.JPEG,-1,nan,nan,nan,nan,nan,43381
940,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00000398.JPEG,-1,nan,nan,nan,nan,nan,43398
941,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00034842.JPEG,-1,nan,nan,nan,nan,nan,43405
942,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00010055.JPEG,-1,nan,nan,nan,nan,nan,43423
943,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00019066.JPEG,-1,nan,nan,nan,nan,nan,43482
944,/home/projects/bagon/shared/imagenet512/val/n03874599/ILSVRC2012_val_00045793.JPEG,-1,nan,nan,nan,nan,nan,43490
945,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00046256.JPEG,-1,nan,nan,nan,nan,nan,43544
946,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00017946.JPEG,-1,nan,nan,nan,nan,nan,43545
947,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00014157.JPEG,-1,nan,nan,nan,nan,nan,43561
948,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00018682.JPEG,-1,nan,nan,nan,nan,nan,43563
949,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00016290.JPEG,-1,nan,nan,nan,nan,nan,43592
950,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00040920.JPEG,-1,nan,nan,nan,nan,nan,43598
951,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00006729.JPEG,-1,nan,nan,nan,nan,nan,43607
952,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00044787.JPEG,-1,nan,nan,nan,nan,nan,43609
953,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00048534.JPEG,-1,nan,nan,nan,nan,nan,43627
954,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00010326.JPEG,-1,nan,nan,nan,nan,nan,43633
955,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00034851.JPEG,-1,nan,nan,nan,nan,nan,43643
956,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00036515.JPEG,-1,nan,nan,nan,nan,nan,43675
957,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00039017.JPEG,-1,nan,nan,nan,nan,nan,43679
958,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00031129.JPEG,-1,nan,nan,nan,nan,nan,43683
959,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00004926.JPEG,-1,nan,nan,nan,nan,nan,43685
960,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00005892.JPEG,-1,nan,nan,nan,nan,nan,43709
961,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00043453.JPEG,-1,nan,nan,nan,nan,nan,43720
962,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00041684.JPEG,-1,nan,nan,nan,nan,nan,43725
963,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00028309.JPEG,-1,nan,nan,nan,nan,nan,43745
964,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00035429.JPEG,-1,nan,nan,nan,nan,nan,43762
965,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00035920.JPEG,-1,nan,nan,nan,nan,nan,43768
966,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00019711.JPEG,-1,nan,nan,nan,nan,nan,43772
967,/home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00029435.JPEG,-1,nan,nan,nan,nan,nan,43792
968,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00035325.JPEG,-1,nan,nan,nan,nan,nan,43829
969,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00007599.JPEG,-1,nan,nan,nan,nan,nan,43856
970,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00014261.JPEG,-1,nan,nan,nan,nan,nan,43857
971,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00035738.JPEG,-1,nan,nan,nan,nan,nan,43867
972,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00015935.JPEG,-1,nan,nan,nan,nan,nan,43870
973,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00045048.JPEG,-1,nan,nan,nan,nan,nan,43882
974,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00049550.JPEG,-1,nan,nan,nan,nan,nan,43884
975,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00010706.JPEG,-1,nan,nan,nan,nan,nan,43910
976,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00003652.JPEG,-1,nan,nan,nan,nan,nan,43924
977,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00041336.JPEG,-1,nan,nan,nan,nan,nan,43927
978,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00037175.JPEG,-1,nan,nan,nan,nan,nan,43948
979,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00036057.JPEG,-1,nan,nan,nan,nan,nan,43956
980,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00014848.JPEG,-1,nan,nan,nan,nan,nan,43967
981,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00040181.JPEG,-1,nan,nan,nan,nan,nan,43984
982,/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00025560.JPEG,-1,nan,nan,nan,nan,nan,43995
983,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00020898.JPEG,-1,nan,nan,nan,nan,nan,44022
984,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00016186.JPEG,-1,nan,nan,nan,nan,nan,44024
985,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00033709.JPEG,-1,nan,nan,nan,nan,nan,44072
986,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00002458.JPEG,-1,nan,nan,nan,nan,nan,44079
987,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00031139.JPEG,-1,nan,nan,nan,nan,nan,44084
988,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00018061.JPEG,-1,nan,nan,nan,nan,nan,44111
989,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00033397.JPEG,-1,nan,nan,nan,nan,nan,44112
990,/home/projects/bagon/shared/imagenet512/val/n06785654/ILSVRC2012_val_00026787.JPEG,-1,nan,nan,nan,nan,nan,44116
991,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00032289.JPEG,-1,nan,nan,nan,nan,nan,44121
992,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00022214.JPEG,-1,nan,nan,nan,nan,nan,44161
993,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00021774.JPEG,-1,nan,nan,nan,nan,nan,44166
994,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00016979.JPEG,-1,nan,nan,nan,nan,nan,44173
