example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1367,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00009398.JPEG,27,5.686193962814286,0.0009981179609894753,0.1454106160983728,0.9954909871638559,0.0003844928472875875,44375
1368,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00043267.JPEG,44,3.9440763755701482,0.0009975224966183305,0.18150325853333352,0.9776746459148119,0.0017718507590454013,44377
1369,/home/projects/bagon/shared/imagenet512/val/n04562935/ILSVRC2012_val_00004536.JPEG,40,3.434301460161805,0.0009819215629249811,0.1328816374958303,0.9628619267353928,0.0011655959000975713,44384
1370,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00000425.JPEG,68,1.14479984017089,0.000993592431768775,0.07793268140071383,0.6252446718824927,0.007143880395714786,44387
1371,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00000799.JPEG,40,1.9517008094117045,0.0009839460253715515,0.0977771514863177,0.8444910950193669,0.0021993858648174935,44397
1372,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00008698.JPEG,69,2.262117841280997,0.000992997083812952,0.09570870746464474,0.8580651570925683,0.005415157075668087,44408
1373,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00014801.JPEG,2,2.648870465651271,7.056941103655845e-05,0.1766418342051299,0.9291935816670056,0.0003206512894502467,44421
1374,/home/projects/bagon/shared/imagenet512/val/n02391049/ILSVRC2012_val_00025344.JPEG,39,8.076861626352184,0.0009993088897317648,0.25492098400886437,0.9992083480445836,0.0021457149358710126,44429
1375,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00047667.JPEG,58,2.844634140492417,0.000985017861239612,0.13365394041791795,0.9324458550995959,0.000745980670933899,44432
1376,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00032236.JPEG,46,5.083806528360583,0.0009858515113592148,0.14025681468914852,0.9922834297037202,0.0021631534307682276,44439
1377,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00031079.JPEG,75,11.838142039836384,0.0009889479260891676,0.21344672697738545,0.9990566309867785,0.006718652874913245,44447
1378,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00041405.JPEG,41,3.159083381993696,0.0009834696538746357,0.12009813791999938,0.9502052254322171,0.008046753735654555,44450
1379,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00008170.JPEG,42,4.917976829688996,0.000992877990938723,0.13674856705732868,0.9909989305431599,0.002546070355801233,44451
1380,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00017126.JPEG,21,3.202455035643652,0.0009781105909496546,0.14223726265590245,0.9569618633136643,0.0013650101526810898,44455
1381,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013347.JPEG,90,1.6212018213700503,0.0009909725049510598,0.08955364137989481,0.68107525744983,0.002108670169986282,44458
1382,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00043931.JPEG,28,3.941855774843134,0.000987995183095336,0.1605823056027828,0.9750435063146017,0.0016123936529387484,44462
1383,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00002058.JPEG,2,1.8299063439189922,3.1470757676288486e-05,0.13701997543583397,0.8395349032420913,0.003395760664995362,44475
1384,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00044354.JPEG,85,6.803995338268578,0.0009919252479448915,0.1873467500700664,0.9958956947452992,0.008464710555582844,44485
1385,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00040749.JPEG,2,2.079308629034699,1.5497195136049413e-06,0.14477866023904123,0.8749815739038191,0.0004334866960685746,44488
1386,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00010516.JPEG,29,5.027297787135467,0.0009793015196919441,0.24060211003462403,0.9921577172936705,0.0032074880915569093,44505
1387,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00001546.JPEG,17,6.397603966295719,0.0009982370538637042,0.25230695924320024,0.9941085251443246,0.0027975650649989525,44525
1388,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00041966.JPEG,65,3.477980835014023,0.0009977606823667884,0.1305032045314023,0.9542522263956291,0.0007744794075065231,44533
1389,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00033297.JPEG,102,2.237887798110023,0.0009950215462595224,0.10094151671893282,0.7849374208986257,0.006022574565582195,44542
1390,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00007656.JPEG,93,10.012194865965284,0.0009968079393729568,0.19128560111500692,0.9981128352610432,0.006620625686823978,44564
