example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
7781,/home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00005503.JPEG,78,119.34756851196289,0.0009899139404296875,0.006270708838576837,0.994125016903016,0.0,47394,0.993311,0.3809300363063812,0.004975616000592709,28
7782,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00003218.JPEG,70,76.48430395126343,0.0008606910705566406,0.005616412239415301,0.9775995399603611,0.0,47395,0.994399,0.5416362285614014,0.021617982536554337,23
7783,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00029260.JPEG,49,128.70223665237427,0.0008835792541503906,0.0035420264373085594,0.9987851804562393,0.0,47396,0.995512,0.8358094096183777,0.0005134088569320738,21
7784,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00026657.JPEG,65,199.90814208984375,0.000820159912109375,0.005199482583225736,0.9992137094195478,0.0,47397,0.994249,0.6972078084945679,0.0001599965908098966,31
7785,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00002310.JPEG,65,115.34501457214355,0.0009126663208007812,0.004547783339082411,0.9970461970901412,0.0,47398,0.993767,0.26713863015174866,0.002154599642381072,23
7786,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00021105.JPEG,63,56.45418453216553,0.0009021759033203125,0.004709601466856321,0.974585617736683,0.0,47399,0.994450,0.32996615767478943,0.024600809440016747,15
7787,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00011051.JPEG,59,47.8693733215332,0.000949859619140625,0.004701850966884405,0.9496566557254857,0.0,47400,0.994738,0.3929521143436432,0.04954874888062477,15
7788,/home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00019350.JPEG,41,16.09834909439087,0.0009150505065917969,0.003075731597133717,0.7405652485344844,0.0,47401,0.996825,0.3908400237560272,0.258645623922348,8
7789,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00010305.JPEG,40,31.66625213623047,0.0009965896606445312,0.0031328020585423915,0.920962017408344,0.0,47402,0.997499,0.8905734419822693,0.0782434344291687,14
7790,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00033185.JPEG,65,31.6515851020813,0.0009140968322753906,0.005232552810285687,0.8838379214160548,0.0,47403,0.996748,0.7315018177032471,0.11535582691431046,14
