example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
322,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00008617.JPEG,2033,866.8553619384766,0.00091552734375,0.11158509144475727,0.9644808590727564,0.1149840085155594,27657,0.9629629248988719
323,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00027666.JPEG,1935,305.27601623535156,0.00089263916015625,0.09356802557664785,0.8416726375158902,0.04291474883281182,27669,0.9801650184774349
324,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00036558.JPEG,1733,2171.239921569824,0.00093841552734375,0.1190616553163647,0.9970824668588661,0.040133140828347125,27679,0.9836362355411281
325,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00022281.JPEG,1900,1369.9073181152344,0.0009613037109375,0.11470253452090767,0.9922051537324841,0.07175062696004603,27690,0.9800521453323924
326,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00030436.JPEG,768,319.8644027709961,0.00099945068359375,0.056345614227560924,0.9361757369281162,0.09203197036232835,27705,0.9826014468010767
327,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00016613.JPEG,3397,131.95436096191406,0.0009918212890625,0.11562605248325947,0.4602975665430711,0.1642515738310276,27737,0.9882768945578061
328,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00024247.JPEG,1000,837.9454193115234,0.0009918212890625,0.07672215181747502,0.9836396506725497,0.1304020365231246,27807,0.9855573797117245
329,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00011745.JPEG,2097,489.00096130371094,0.00098419189453125,0.1007270551472304,0.9220065317631343,0.07118269915285835,27815,0.9905488057176517
330,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00010835.JPEG,2253,858.9650192260742,0.0009918212890625,0.117950720256306,0.9579015825406363,0.27328912992953286,27828,0.9551123881116113
331,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00005541.JPEG,1444,148.61394500732422,0.00098419189453125,0.07527887223100457,0.66852273977074,0.11310083805526017,27891,0.9905214327101592
332,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00008363.JPEG,3108,693.7157135009766,0.0009613037109375,0.13219314282768752,0.9431647489033037,0.18694299832597677,27937,0.9925245100038479
333,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00048460.JPEG,1773,32.615325927734375,0.00096893310546875,0.06703603371610191,0.2188306693793405,0.1273692450900955,27946,0.9940078080037283
334,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00007619.JPEG,1555,358.2888488769531,0.00099945068359375,0.09289714200926022,0.8435137251971514,0.11346221697387948,27950,0.9898676623013819
335,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00005057.JPEG,2144,768.3289566040039,0.00099945068359375,0.11943472565189858,0.9488919114296296,0.10289567171844582,27954,0.9825471519732428
336,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00033301.JPEG,2205,941.9919624328613,0.000965118408203125,0.1202074070823985,0.9674467279071163,0.1786835481986171,27955,0.9874320521971119
337,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00018139.JPEG,1613,440.29878997802734,0.0009307861328125,0.09199562231814615,0.9126386992038559,0.1618927715039321,27964,0.99205231951279
338,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00000149.JPEG,2266,291.5103340148926,0.000972747802734375,0.10533500917982189,0.7709824719264096,0.12693548692192858,27985,0.9932551708636268
339,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00006754.JPEG,1260,872.299201965332,0.0009918212890625,0.08776806253476113,0.9829258183164502,0.058461114477531995,28008,0.9745994250955082
340,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00037691.JPEG,1210,43.03919982910156,0.00099945068359375,0.058692075968520746,0.31494505012843343,0.09517839993688393,28010,0.9941836736261374
341,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00010268.JPEG,2969,352.58837127685547,0.00098419189453125,0.12260817057672914,0.8067891463153796,0.3314777150544876,28020,0.9551321429619097
342,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00001029.JPEG,1246,983.4644584655762,0.000965118408203125,0.08965213730214695,0.9832649432584177,0.03502691684964093,28093,0.987714137062512
343,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00027320.JPEG,1507,905.1343002319336,0.0009765625,0.08876323119890533,0.9928936655356909,0.10235286180253444,28098,0.986981886758986
344,/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00018297.JPEG,1611,73.27301025390625,0.00098419189453125,0.07416660389152023,0.4045033125853731,0.10839138848272045,28105,0.9941830492615298
345,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00037989.JPEG,1805,398.64209365844727,0.000942230224609375,0.08962334111960851,0.9047987488738766,0.09582675325444245,28109,0.979556426424739
346,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00023159.JPEG,1256,56.23884201049805,0.000957489013671875,0.059482554120241025,0.4335871055080328,0.12829731832377,28115,0.9948088136250908
347,/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00009314.JPEG,1743,218.13154983520508,0.000965118408203125,0.08593189035926542,0.7540358662254836,0.11336750811906621,28140,0.9908782769109454
348,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00016360.JPEG,2139,449.8197479248047,0.00098419189453125,0.10827124152635224,0.8804210557420229,0.057458609945289785,28232,0.9849557226110962
349,/home/projects/bagon/shared/imagenet512/val/n02129165/ILSVRC2012_val_00007646.JPEG,1163,485.8000793457031,0.00099945068359375,0.07311210606111478,0.9550648206705641,0.08191728862360309,28234,0.9771855436492275
350,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00001077.JPEG,1909,691.1567077636719,0.0009765625,0.1079809289082591,0.9531060820806285,0.189479160421673,28256,0.987608126671509
351,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00019472.JPEG,1800,405.2716751098633,0.0009765625,0.09227737624600942,0.903985302519138,0.16530968467340895,28263,0.9845411042284251
352,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00007786.JPEG,2454,364.41697692871094,0.00093841552734375,0.10954055898422901,0.8477673568441364,0.14241177178346026,28273,0.9837591669538374
353,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016551.JPEG,1780,503.3701934814453,0.00099945068359375,0.09403623699102218,0.9250974638916851,0.241785399343261,28372,0.9761374471732859
354,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00017575.JPEG,986,61.70515060424805,0.000926971435546875,0.053152764057150644,0.5108581903609022,0.20204540748304342,28384,0.9949985560487697
355,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00037194.JPEG,3038,2744.8714447021484,0.0009918212890625,0.16602518463462093,0.9976103624134158,0.21501977301105496,28385,0.9716599548236659
356,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00020951.JPEG,1320,789.8606224060059,0.000942230224609375,0.08476007820427595,0.9848449701884641,0.06738697337663813,28387,0.9860540799896611
357,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00008047.JPEG,1702,609.6732177734375,0.0009918212890625,0.09539782493017453,0.9548664337922028,0.07802730150371712,28390,0.9857915215375618
358,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00018076.JPEG,1011,44.079505920410156,0.00099945068359375,0.054971436155821105,0.3370071667074548,0.04461901840379007,28416,0.9938759223920479
359,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00048331.JPEG,1676,12.674812316894531,0.00098419189453125,0.052698280379253594,0.07617384307989569,0.36863652516406786,28450,0.9953515514535112
360,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00023982.JPEG,1835,555.4345626831055,0.00099945068359375,0.09981714416506329,0.9326021860868666,0.1036203720287428,28484,0.9856405132851485
361,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00006152.JPEG,1252,191.71537399291992,0.000934600830078125,0.07247155247213333,0.7333189472652231,0.10750080105597931,28490,0.9904487022065696
362,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00002450.JPEG,1401,798.8471221923828,0.00099945068359375,0.08954507979371204,0.9796272920670103,0.04104601682724174,28494,0.9859905700727103
363,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00019929.JPEG,1356,261.5596237182617,0.00099945068359375,0.07909351493648473,0.822563972454342,0.11145284506746628,28519,0.995021831219095
364,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00015088.JPEG,1009,260.38155364990234,0.0009765625,0.06422034323990956,0.8788771806184187,0.10229396716905859,28549,0.9921371054959929
365,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00042458.JPEG,1408,467.6222610473633,0.000946044921875,0.07717024078497597,0.9571361630476872,0.18793080896213415,28631,0.9843557703158987
366,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00001168.JPEG,1216,189.00433349609375,0.00099945068359375,0.07141833595513122,0.7591728374788602,0.06294631218116142,28637,0.9869467402321926
367,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00014850.JPEG,1335,24.80065155029297,0.0009918212890625,0.05666261940268432,0.1827223942283662,0.1369968462273276,28644,0.9952578787851574
368,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00015341.JPEG,2427,836.0791015625,0.00099945068359375,0.1255120986343676,0.953697422889638,0.2123997581506022,28649,0.9789120859382259
369,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00006989.JPEG,1132,372.57521057128906,0.0009307861328125,0.07473974799766163,0.9182224608331871,0.078044073401905,28731,0.9839468476270232
370,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00044951.JPEG,1809,613.6119041442871,0.000965118408203125,0.10280223769616129,0.9340390865485186,0.13950225401116942,28733,0.9885307726045272
371,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00024763.JPEG,2326,198.17475128173828,0.00099945068359375,0.09901570007184118,0.6732986994366817,0.15056893488638484,28743,0.9885672603731531
372,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00026177.JPEG,1922,542.4912452697754,0.000957489013671875,0.09305213716292013,0.9578464049532494,0.13409665933872167,28751,0.9856522213138065
373,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00012156.JPEG,1955,1467.8173599243164,0.00095367431640625,0.11504433965543095,0.9923533080179103,0.11827078103994276,28752,0.9410297003859355
374,/home/projects/bagon/shared/imagenet512/val/n01748264/ILSVRC2012_val_00030306.JPEG,1774,645.2817611694336,0.00092315673828125,0.10052495045593973,0.9499543283186175,0.15824294941522088,28760,0.9875157779500294
375,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00040518.JPEG,848,61.026710510253906,0.00098419189453125,0.05068373926276935,0.4954010047262666,0.12705718819854578,28804,0.9976507474680215
376,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00023681.JPEG,2291,414.1828842163086,0.0009002685546875,0.1162563673923041,0.8116705344938013,0.22583222948876214,28815,0.9897904143934813
377,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00012714.JPEG,650,8.185894012451172,0.000972747802734375,0.03417709318094292,0.09860188186327877,0.030939071384640526,28821,0.9958057794536984
378,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00023902.JPEG,2141,594.4829330444336,0.00099945068359375,0.10469751881635854,0.9546937784976164,0.12511285416827989,28863,0.992442704029093
379,/home/projects/bagon/shared/imagenet512/val/n03544143/ILSVRC2012_val_00022005.JPEG,537,5.338249206542969,0.0009918212890625,0.029128721200011826,0.05948445539445189,0.031604830623819524,28865,0.998970760443549
380,/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00019204.JPEG,2055,115.28401565551758,0.000972747802734375,0.08217054851537085,0.5580226721715027,0.24514947161131068,28870,0.9931706228588627
381,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00005494.JPEG,2262,429.4769744873047,0.00098419189453125,0.11249231158804336,0.8541738480720734,0.17183216114194122,28886,0.9886889716483597
382,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00025532.JPEG,1933,414.67145919799805,0.000942230224609375,0.10299312543318967,0.873084496514053,0.08161572934041378,28890,0.9818960050081282
383,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00028176.JPEG,2113,519.8600463867188,0.00099945068359375,0.1084477786890638,0.9097074447329747,0.13530955029829506,28930,0.9820760804761067
384,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00012577.JPEG,2413,305.15066146850586,0.000965118408203125,0.11097357479980191,0.7588390320928564,0.025999654850379583,28988,0.9897856577594303
385,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00019973.JPEG,1342,402.3665466308594,0.0009765625,0.08290067631652157,0.9050910693256065,0.06929975257672427,29012,0.9877928235437649
386,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00017840.JPEG,3484,786.8879852294922,0.0009918212890625,0.1505887898222505,0.9329069542728086,0.3133763275743453,29037,0.9788554704917861
387,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00031687.JPEG,3642,425.37702560424805,0.000926971435546875,0.14779010302856044,0.7669899649229236,0.1925240758453594,29073,0.9782335843652982
388,/home/projects/bagon/shared/imagenet512/val/n03743016/ILSVRC2012_val_00043128.JPEG,1401,313.11770248413086,0.000926971435546875,0.07392604983390774,0.9215248592075835,0.1449468134606302,29110,0.9861855586363203
389,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00024829.JPEG,1375,1277.4400367736816,0.000904083251953125,0.09743333278977304,0.9916443852956738,0.13311909049072895,29111,0.9825406084391374
390,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00019422.JPEG,1981,2124.3782997131348,0.000942230224609375,0.12661345558389714,0.9965277544387835,0.02817755801332833,29116,0.9582495451584317
391,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00040412.JPEG,1025,62.33567428588867,0.000957489013671875,0.055800320005967054,0.4650120656162352,0.0417290438397348,29122,0.9938761649461786
392,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00043266.JPEG,1246,257.6983222961426,0.000942230224609375,0.0739095174745088,0.8510154795286317,0.16439252422636247,29125,0.9925528327958114
393,/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00008729.JPEG,1976,921.7551651000977,0.00098419189453125,0.10963064614420993,0.9763896845904665,0.300607042935889,29212,0.9738297084001108
394,/home/projects/bagon/shared/imagenet512/val/n02028035/ILSVRC2012_val_00010037.JPEG,2770,3030.4202728271484,0.00095367431640625,0.1621810351826153,0.9979281712195085,0.08123366351344147,29221,0.9573479988986363
395,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00030850.JPEG,1334,27.463775634765625,0.000946044921875,0.055127464946406794,0.20913005000468315,0.15694651253614061,29246,0.9945461670949003
396,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00004605.JPEG,1628,62.27171325683594,0.0009613037109375,0.07211898931224936,0.3657225672605938,0.159960860623083,29255,0.9888766856267713
397,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00049738.JPEG,1824,653.2489318847656,0.00099945068359375,0.09504087113994952,0.9653529521330848,0.1502412683935192,29267,0.9838055257134116
398,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00025234.JPEG,2040,454.1564712524414,0.00099945068359375,0.10723767283256856,0.8803193140588899,0.0800322990931529,29272,0.9580740498982693
399,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00004767.JPEG,2314,533.7831230163574,0.000957489013671875,0.113146834775106,0.9152444698711432,0.12348420512181818,29279,0.9817334482912322
400,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00000637.JPEG,2214,295.3473587036133,0.00095367431640625,0.10507255846559778,0.7547556783635813,0.16799837093375142,29288,0.9920545777658144
401,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00016024.JPEG,1244,250.90137481689453,0.00099945068359375,0.07444956728427045,0.8385720467187079,0.07329118657761904,29291,0.993116132835529
402,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00044327.JPEG,2343,397.07347106933594,0.00099945068359375,0.11507137809483547,0.8174210666324166,0.20659980466111455,29298,0.9920693799432567
403,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00025414.JPEG,1910,1942.2317008972168,0.000934600830078125,0.11820354193900481,0.9977421222238461,0.21774155291291808,29317,0.9746914898543503
404,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00046656.JPEG,727,39.76441192626953,0.0009918212890625,0.043322974602640354,0.4195094179864096,0.06141334633266532,29337,0.9958510026929236
405,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00010185.JPEG,2178,406.25254821777344,0.00099945068359375,0.1095905845019208,0.8579795049907786,0.0631560197299218,29338,0.9864502541876068
406,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00009884.JPEG,2048,715.8522567749023,0.0009765625,0.11007399593757639,0.9588347701832215,0.19799561213480288,29346,0.9786789383323702
407,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00020128.JPEG,1905,185.85247039794922,0.00099945068359375,0.08730582557841754,0.7058144652817055,0.2605172220085755,29349,0.9879297126020505
408,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00030750.JPEG,1764,612.6612167358398,0.00099945068359375,0.09680775941367277,0.9570794429692302,0.1273820386379449,29380,0.9921526676668578
409,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00001948.JPEG,1244,377.38907623291016,0.00098419189453125,0.07449702047544436,0.9357873269501136,0.14195061406089332,29436,0.9871121390435871
410,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00007784.JPEG,2807,1000.4869346618652,0.000942230224609375,0.13259885304331803,0.9698087829456189,0.3060548549767133,29501,0.9819329028290965
411,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00048834.JPEG,1869,625.9787750244141,0.00098419189453125,0.10358676977585163,0.9418573421772305,0.14541832159392454,29502,0.986869215324699
412,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00002573.JPEG,2480,195.82038116455078,0.00095367431640625,0.09218841551108474,0.7543402369326492,0.1600084529171687,29512,0.984273449912427
413,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00003518.JPEG,1495,428.10791397094727,0.000942230224609375,0.08153683347678142,0.9254678663371483,0.16916787094329777,29528,0.9752394407844852
414,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00047573.JPEG,2745,1180.283779144287,0.000965118408203125,0.1294288957552167,0.985679376300313,0.2290543070937553,29555,0.950173797313475
415,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00049020.JPEG,868,132.68427658081055,0.000919342041015625,0.05472101617613365,0.7427970946954392,0.08657068687956074,29558,0.9941588115671969
416,/home/projects/bagon/shared/imagenet512/val/n07718747/ILSVRC2012_val_00004836.JPEG,1450,617.0391845703125,0.00092315673828125,0.0901501300618874,0.9621620506695008,0.057326477195407066,29571,0.9852943484696182
417,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00039831.JPEG,1726,716.2351112365723,0.000926971435546875,0.09857298251536943,0.9663554465858224,0.09983030509828295,29577,0.9652147347179237
418,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00037625.JPEG,2804,191.0423698425293,0.000965118408203125,0.11257718593437553,0.5914859973145851,0.12976496442843566,29593,0.985088124378898
419,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00023555.JPEG,1081,106.49296188354492,0.000965118408203125,0.06194212032834074,0.6196680167711018,0.2716855165644635,29599,0.9936401839207701
420,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00003734.JPEG,3491,104.061279296875,0.0009918212890625,0.11402455992316299,0.3671185569082472,0.14332600253473965,29626,0.9925628095623351
421,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00014348.JPEG,1026,86.73040771484375,0.0009613037109375,0.055908884541062395,0.5938457609629895,0.12451980894474954,29649,0.9917097154661317
422,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00040612.JPEG,1501,1144.4155921936035,0.000911712646484375,0.10421590098846836,0.9741415572662521,0.21369331525914342,29673,0.9885326022438051
423,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00016009.JPEG,2678,565.4151000976562,0.00096893310546875,0.12232583666510226,0.8874636519830607,0.18698098666788548,29675,0.9626388373370475
424,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00041070.JPEG,1336,733.0316352844238,0.000942230224609375,0.08751289456120856,0.9756415570380219,0.32412328014655467,29681,0.9824758915095602
425,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00023717.JPEG,1923,247.81005096435547,0.00096893310546875,0.095459043823463,0.7519440489053713,0.2515231827284629,29690,0.982794628054901
426,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00015109.JPEG,1618,25.306800842285156,0.00099945068359375,0.062605145607381,0.15415058581252564,0.15107470512407034,29698,0.991612196377446
427,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00044863.JPEG,1187,199.80309295654297,0.000946044921875,0.06982592622879875,0.8016028128305785,0.26397870550147196,29700,0.9962145006013012
428,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00002606.JPEG,1168,355.8924102783203,0.0009307861328125,0.0718944947212539,0.9136190749375327,0.21138171853351756,29727,0.993239500762739
429,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00015408.JPEG,805,94.7130126953125,0.00096893310546875,0.05120466644276368,0.674034864433368,0.0639171706706626,29770,0.9934689707476594
430,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00026133.JPEG,2117,95.70755767822266,0.00099945068359375,0.09039174712885086,0.408475004070313,0.08807765821846719,29771,0.9869840436739589
431,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00017183.JPEG,2170,447.47069549560547,0.0009918212890625,0.10657449361497148,0.8958787705759833,0.16580009872822987,29775,0.9790671524708474
432,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00007612.JPEG,1234,93.96947479248047,0.0009918212890625,0.06690854977255155,0.5407829023090992,0.03800869095398279,29776,0.9938464344098601
433,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00016774.JPEG,2066,103.50064468383789,0.000949859619140625,0.08674854932403893,0.4640537975390434,0.1916884127689174,29783,0.9808552936617602
434,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00025323.JPEG,1292,450.92897033691406,0.00099945068359375,0.08458545562590357,0.9134001816022996,0.26110152863988045,29796,0.989906967909075
435,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00020156.JPEG,2327,379.17835235595703,0.0009918212890625,0.09461093425297708,0.91881776139581,0.17533813031260057,29821,0.9821146904358482
436,/home/projects/bagon/shared/imagenet512/val/n03733131/ILSVRC2012_val_00014531.JPEG,1702,588.9921188354492,0.00096893310546875,0.10105018272263872,0.9296779941789778,0.18061513458953835,29852,0.979529177413723
437,/home/projects/bagon/shared/imagenet512/val/n07753275/ILSVRC2012_val_00045670.JPEG,1401,746.1818237304688,0.00098419189453125,0.08677703390897351,0.9807140159748481,0.09342060854101947,29853,0.9843298834867684
438,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00028995.JPEG,2418,46.4848747253418,0.000949859619140625,0.08368324086259371,0.22303753385576025,0.07982210715384513,29876,0.991461043247485
439,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00028590.JPEG,1775,909.5406608581543,0.000949859619140625,0.10726991105824739,0.9730275138027003,0.05485110294573553,29907,0.9840592003120422
440,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00001841.JPEG,952,256.62842178344727,0.000972747802734375,0.06438168375223183,0.8680271998177642,0.05781292056856224,29945,0.9902094323889139
441,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00045907.JPEG,1764,105.28952407836914,0.000965118408203125,0.07778141816131384,0.5563275186913864,0.1930247767492374,29946,0.9846040308769404
442,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00029842.JPEG,2983,223.75963592529297,0.00099945068359375,0.1173295227657726,0.645846104776207,0.10482015414268397,29951,0.9827103750262298
443,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00016345.JPEG,1694,2272.728874206543,0.00098419189453125,0.1183683326015843,0.997954619254305,0.07602723707861903,29960,0.9835232332779876
444,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00018262.JPEG,1581,192.68428802490234,0.0009918212890625,0.0802950052970853,0.7404408022229008,0.12707457505494224,29976,0.9906526017272822
445,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00004652.JPEG,1894,269.9572219848633,0.00096893310546875,0.09829576080564982,0.7560642701820811,0.08761306829266047,30002,0.9814246285639819
446,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00014006.JPEG,877,80.15766143798828,0.0009765625,0.05485393855851875,0.510831507594277,0.20090071766054324,30013,0.9847453016205595
447,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00002203.JPEG,1810,144.5795135498047,0.0009765625,0.08001456675468092,0.6356300944979748,0.18738503241576965,30050,0.9921499257997941
448,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00036543.JPEG,2628,809.9659194946289,0.00095367431640625,0.13231775803921927,0.9548891544428277,0.16737442942457975,30059,0.9820443937897907
449,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00039377.JPEG,1323,341.76848220825195,0.000949859619140625,0.0784331765203756,0.8953489046987269,0.07216956118647586,30082,0.9822705547767208
450,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00022426.JPEG,1236,261.4234199523926,0.000926971435546875,0.07225049969011442,0.8561431244420991,0.0901063909790073,30113,0.9834828644710928
451,/home/projects/bagon/shared/imagenet512/val/n07714990/ILSVRC2012_val_00000155.JPEG,1066,160.13893127441406,0.00096893310546875,0.06231104289223217,0.7873685581675816,0.12364902253243815,30143,0.9869785164704098
