example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
21,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00007929.JPEG,587,41.781009674072266,0.0009975433349609375,0.023806344674618535,0.676533201403451,0.0,29636,0.949070,0.33734405040740967,0.32246944308280945,7
22,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00023536.JPEG,206,31.034916877746582,0.0009927749633789062,0.015529441345429973,0.6130796827228472,0.0,29652,0.971435,0.38594353199005127,0.38594353199005127,0
23,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00002606.JPEG,254,83.12901973724365,0.0009937286376953125,0.016103173779222563,0.9151302744515838,0.0,29727,0.946532,0.7423936128616333,0.08388451486825943,32
24,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00020517.JPEG,511,49.417447090148926,0.0009984970092773438,0.0304188354390586,0.5891320494412706,0.0,29819,0.937903,0.47898921370506287,0.40986883640289307,11
25,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00021859.JPEG,376,56.64801597595215,0.00099945068359375,0.02336442806747562,0.7219393139801739,0.0,29921,0.942952,0.3073309361934662,0.2770676612854004,8
26,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00031156.JPEG,428,42.18890857696533,0.0009946823120117188,0.024900567497150604,0.5446592809062112,0.0,29943,0.951066,0.4543491303920746,0.4543491303920746,0
27,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00020467.JPEG,335,12.909916877746582,0.000995635986328125,0.01686195493426266,0.3578015662407481,0.0,30028,0.939130,0.6412059664726257,0.6412059664726257,0
28,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00032496.JPEG,447,23.43720531463623,0.0009937286376953125,0.020865129747144762,0.55510371498446,0.0,30042,0.966384,0.4439041316509247,0.4439041316509247,0
29,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00048689.JPEG,284,38.556156158447266,0.0009975433349609375,0.01588968174982887,0.6926241016502543,0.0,30044,0.968408,0.3063889741897583,0.3063889741897583,0
30,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00025148.JPEG,294,14.999066352844238,0.0009927749633789062,0.01885827197549913,0.3186174129951311,0.0,30075,0.979414,0.6803999543190002,0.6803999543190002,0
31,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00018055.JPEG,262,62.029428482055664,0.0009937286376953125,0.01403513727109885,0.9172397742416554,0.0,30097,0.957660,0.5842141509056091,0.08176811784505844,22
32,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00019181.JPEG,585,72.18461894989014,0.000995635986328125,0.029121786967575745,0.7026471229343358,0.0,30212,0.948411,0.401479572057724,0.29635944962501526,15
33,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00032009.JPEG,444,21.139606475830078,0.0009984970092773438,0.023049629786106626,0.40164932954380883,0.0,30221,0.942447,0.5973559617996216,0.5973559617996216,0
34,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00046044.JPEG,343,14.811219215393066,0.0009937286376953125,0.017488413533423678,0.4209163435144655,0.0,30262,0.949008,0.5780925154685974,0.5780925154685974,0
35,/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00024855.JPEG,603,66.42116737365723,0.0009927749633789062,0.03205162406195981,0.6756191202615831,0.0,30285,0.914267,0.5048648715019226,0.3233935832977295,23
36,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00013183.JPEG,642,62.85240459442139,0.0009946823120117188,0.03224138812656856,0.7918702804794463,0.0,30295,0.951584,0.34613996744155884,0.20713824033737183,14
37,/home/projects/bagon/shared/imagenet512/val/n03459775/ILSVRC2012_val_00033620.JPEG,359,74.29206562042236,0.0009832382202148438,0.02722340914581224,0.8187060727118425,0.0,30302,0.959981,0.6112315654754639,0.1803409904241562,27
38,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00004973.JPEG,240,13.088068962097168,0.0009984970092773438,0.015230446904709238,0.36061877554023053,0.0,30304,0.973153,0.6383881568908691,0.6383881568908691,0
39,/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00006462.JPEG,412,34.476019859313965,0.0009937286376953125,0.0253745294995141,0.5061979945344843,0.0,30384,0.953877,0.4928130805492401,0.4928130805492401,0
40,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00047676.JPEG,2262,118.71768379211426,0.00099945068359375,0.021446167991439148,0.8217354155120093,0.0,30436,0.977766,0.6107636094093323,0.17721757292747498,23
41,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00001206.JPEG,386,28.381108283996582,0.0009946823120117188,0.023469059717029127,0.44944584730204606,0.0,30451,0.951651,0.5495609641075134,0.5495609641075134,0
42,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00030438.JPEG,305,29.02699565887451,0.0009927749633789062,0.018645983790273768,0.5710114477424696,0.0,30453,0.949308,0.42800334095954895,0.42800334095954895,0
43,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00034961.JPEG,387,56.32928657531738,0.0009937286376953125,0.017776864625670023,0.7774635725083561,0.0,30720,0.884803,0.6541365385055542,0.22155390679836273,31
44,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00043122.JPEG,475,35.53557205200195,0.00099945068359375,0.023108724658808935,0.5740227815037541,0.0,30812,0.956570,0.42498263716697693,0.42498263716697693,0
45,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00043373.JPEG,721,62.39374256134033,0.0009975433349609375,0.03724797709132227,0.5626925997424393,0.0,31112,0.949697,0.4803536534309387,0.43630754947662354,9
46,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00031711.JPEG,247,47.34473991394043,0.0009851455688476562,0.016792179789442058,0.7528350652788416,0.0,31117,0.952689,0.4227728545665741,0.2461891919374466,14
47,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00041301.JPEG,259,72.8995304107666,0.000995635986328125,0.015200661443845994,0.9212627353161614,0.0,31325,0.966869,0.3512939214706421,0.07775191962718964,23
48,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00018924.JPEG,415,78.34961414337158,0.0009937286376953125,0.027334442512436417,0.8359016720662072,0.0,31328,0.950723,0.5897395610809326,0.16311441361904144,28
49,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00012083.JPEG,449,63.66206455230713,0.0009975433349609375,0.028700270575332303,0.6643748421320974,0.0,31343,0.969749,0.5808151960372925,0.33462977409362793,26
50,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00043192.JPEG,1636,143.86716842651367,0.0009975433349609375,0.02819681745363003,0.8092490376177839,0.0,31406,0.974123,0.1897437423467636,0.1897437423467636,0
51,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00016570.JPEG,318,72.24493789672852,0.0009937286376953125,0.01991211204030621,0.8741338961102015,0.0,31410,0.968302,0.26217931509017944,0.1248801201581955,17
52,/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00024263.JPEG,398,51.70601844787598,0.000995635986328125,0.022294406049200417,0.7969539301511578,0.0,31489,0.939131,0.49056077003479004,0.20205272734165192,17
53,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00018374.JPEG,391,42.456881523132324,0.0009965896606445312,0.022885949863752118,0.6350397431287541,0.0,31496,0.933761,0.4930709898471832,0.3639667332172394,13
54,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00007388.JPEG,508,29.820314407348633,0.000995635986328125,0.02928184250877784,0.4645906329347946,0.0,31555,0.926319,0.5344141721725464,0.5344141721725464,0
55,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00043756.JPEG,623,22.0672550201416,0.000995635986328125,0.029174358031044272,0.42817710195360703,0.0,31713,0.945644,0.5708291530609131,0.5708291530609131,0
56,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00038656.JPEG,639,41.28310298919678,0.0009965896606445312,0.033445137328497236,0.484138695750599,0.0,31954,0.975723,0.5148624181747437,0.5148624181747437,0
57,/home/projects/bagon/shared/imagenet512/val/n01978287/ILSVRC2012_val_00047370.JPEG,673,60.6011962890625,0.0009937286376953125,0.03975480794190365,0.630368107163933,0.0,31987,0.966420,0.3761671185493469,0.3686352074146271,7
58,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00022847.JPEG,315,17.706433296203613,0.0009975433349609375,0.017912760229474252,0.3947359069191095,0.0,32039,0.958394,0.6042740345001221,0.6042740345001221,0
59,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00012133.JPEG,158,19.836133003234863,0.0009832382202148438,0.01038521828452922,0.6888134419697034,0.0,32045,0.967410,0.31021636724472046,0.31021636724472046,0
60,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00038946.JPEG,540,40.51584434509277,0.000995635986328125,0.02658372351255141,0.5974289340633769,0.0,32047,0.954216,0.40157756209373474,0.40157756209373474,0
61,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00030455.JPEG,210,34.88318061828613,0.0009889602661132812,0.01352649664484141,0.6090471404456499,0.0,32163,0.970389,0.3899856209754944,0.3899856209754944,0
62,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00006461.JPEG,289,30.579371452331543,0.0009984970092773438,0.018693887997402934,0.5761004751319807,0.0,32167,0.953571,0.4229089021682739,0.4229089021682739,0
63,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00046586.JPEG,380,39.13192844390869,0.0009984970092773438,0.016131498430812543,0.7507498320383172,0.0,32170,0.978070,0.6106221675872803,0.24825972318649292,14
64,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00020845.JPEG,322,82.52110576629639,0.0009937286376953125,0.02045652074979815,0.8824871240267665,0.0,32224,0.943373,0.7050843238830566,0.11652767658233643,33
65,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00049572.JPEG,492,28.65156841278076,0.00099945068359375,0.02455130147473641,0.6885710365634912,0.0,32230,0.933431,0.5740892887115479,0.31042954325675964,13
66,/home/projects/bagon/shared/imagenet512/val/n04553703/ILSVRC2012_val_00003927.JPEG,366,42.033151626586914,0.000995635986328125,0.01674251188877507,0.8264595011795601,0.0,32321,0.980664,0.2148309201002121,0.1725447177886963,11
67,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00020028.JPEG,309,60.51254749298096,0.0009927749633789062,0.020081998506292675,0.7399167650495456,0.0,32342,0.937463,0.5719274878501892,0.2590956687927246,27
68,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00044051.JPEG,747,44.16817665100098,0.0009927749633789062,0.03860456559029179,0.5093509709131668,0.0,32344,0.904952,0.4896543323993683,0.4896543323993683,0
69,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00048993.JPEG,263,34.648128509521484,0.0009965896606445312,0.017784455595176916,0.6506419662790236,0.0,32413,0.937159,0.34836724400520325,0.34836724400520325,0
70,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00018403.JPEG,391,42.50348091125488,0.0009965896606445312,0.021960284984030704,0.6426803027107395,0.0,32415,0.966966,0.3563270568847656,0.3563270568847656,0
71,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00033271.JPEG,567,42.58878993988037,0.0009946823120117188,0.02475713035400345,0.5623985351981637,0.0,32444,0.961314,0.43660908937454224,0.43660908937454224,0
72,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00030213.JPEG,652,46.876922607421875,0.0009965896606445312,0.034255318236653176,0.574315641993095,0.0,32633,0.921944,0.42468637228012085,0.42468637228012085,0
73,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00021633.JPEG,202,25.72454833984375,0.0009965896606445312,0.009666109147271526,0.6000545935240631,0.0,32684,0.966044,0.39895302057266235,0.39895302057266235,0
74,/home/projects/bagon/shared/imagenet512/val/n07747607/ILSVRC2012_val_00001778.JPEG,714,129.01478958129883,0.0009984970092773438,0.022842769592649814,0.9434269616185167,0.0,32685,0.949952,0.8175470232963562,0.05557188019156456,49
75,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00005947.JPEG,548,45.75462818145752,0.0009984970092773438,0.029137492478971006,0.625515037886309,0.0,32789,0.958843,0.377678781747818,0.3734877109527588,6
76,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00010005.JPEG,258,13.92711353302002,0.0009937286376953125,0.01900043437241787,0.2705806384329139,0.0,32792,0.957360,0.7284339070320129,0.7284339070320129,0
77,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00017764.JPEG,444,51.71055507659912,0.00099945068359375,0.0261604529441211,0.7076378041998093,0.0,32831,0.943289,0.2913689911365509,0.2913689911365509,0
78,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00046704.JPEG,428,36.19737434387207,0.0009975433349609375,0.023500083157381103,0.6607350239255955,0.0,32859,0.967158,0.3460557162761688,0.33826830983161926,8
79,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00014631.JPEG,491,65.33658218383789,0.0009946823120117188,0.02422853135324379,0.8830639002041524,0.0,32925,0.948682,0.20756010711193085,0.11594577133655548,13
80,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00021151.JPEG,415,89.89338493347168,0.0009927749633789062,0.023936378373587083,0.867096018602875,0.0,32979,0.976409,0.19671978056430817,0.13191206753253937,17
81,/home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00002687.JPEG,439,13.931290626525879,0.0009965896606445312,0.019765095108134415,0.40461100761018837,0.0,33037,0.968589,0.5943945050239563,0.5943945050239563,0
82,/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00045235.JPEG,395,31.80323600769043,0.0009870529174804688,0.019710331447410436,0.6037147444258721,0.0,33041,0.973458,0.3952920734882355,0.3952920734882355,0
83,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00029034.JPEG,261,62.25351047515869,0.0009937286376953125,0.01495282747674567,0.8594691325696564,0.0,33088,0.969598,0.7401678562164307,0.13954518735408783,33
84,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00007171.JPEG,571,92.00461673736572,0.0009937286376953125,0.027861726217619315,0.7985248035434082,0.0,33140,0.954373,0.20048320293426514,0.20048320293426514,0
85,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00024354.JPEG,378,23.509113311767578,0.0009965896606445312,0.0207451803606097,0.48873843915836723,0.0,33173,0.951143,0.5102683901786804,0.5102683901786804,0
86,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00047405.JPEG,346,14.026145935058594,0.00099945068359375,0.014143596387619336,0.3935135421229641,0.0,33233,0.952309,0.6054896712303162,0.6054896712303162,0
87,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00000102.JPEG,637,31.320515632629395,0.0009984970092773438,0.024796228209720005,0.624039515468632,0.0,33276,0.963884,0.37496474385261536,0.37496474385261536,0
88,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00048381.JPEG,472,94.12210845947266,0.000995635986328125,0.02643899363441174,0.9332725982388766,0.0,33284,0.952476,0.1540755182504654,0.06573484092950821,16
89,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00013529.JPEG,436,70.47289848327637,0.0009946823120117188,0.024277444521829526,0.8763331702480955,0.0,33288,0.946115,0.27033665776252747,0.12267481535673141,16
90,/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00024427.JPEG,407,70.04911994934082,0.0009975433349609375,0.02131827803735352,0.8854271194765595,0.0,33290,0.965734,0.7083407640457153,0.11358007788658142,27
91,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00048022.JPEG,378,25.956026077270508,0.0009975433349609375,0.021268919496005748,0.4594978222446367,0.0,33322,0.949678,0.5395074486732483,0.5395074486732483,0
92,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00001668.JPEG,172,38.01657772064209,0.0009918212890625,0.011077200332222406,0.7748290523858491,0.0,33330,0.960930,0.7368987202644348,0.22418290376663208,23
