example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
100,/home/projects/bagon/shared/imagenet512/val/n01798484/ILSVRC2012_val_00031938.JPEG,-1,3652.46044921875,0.078125,0.08636956091333232,0.5737273906160076,0.010677874192917458,23233,0.98169940495822
101,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00034264.JPEG,-1,18831.7109375,0.6171875,0.082787731754799,0.4977334067559116,0.02063873438615247,23238,0.9780473093081301
102,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00013542.JPEG,-1,21670.2265625,1.1015625,0.07450646614845569,0.5074987469996776,0.01812906501333242,23283,0.9498151756516114
103,/home/projects/bagon/shared/imagenet512/val/n01669191/ILSVRC2012_val_00030593.JPEG,-1,3075.5499267578125,0.0286865234375,0.08460246568769712,0.6971460142881459,0.019635346843213365,23291,0.9336969278155751
104,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00001024.JPEG,-1,7698.6025390625,0.24609375,0.07764657770022826,0.6301560078702146,0.01901105658052703,23302,0.9689022887543814
105,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00040216.JPEG,-1,2393.167724609375,0.052734375,0.06137887079090401,0.5973566117506692,0.03656609880647911,23304,0.9772842021686832
106,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00008382.JPEG,-1,4455.3076171875,0.1328125,0.08133883252065734,0.5309011455611039,0.014096057154954399,23368,0.9719584068057256
107,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00026417.JPEG,-1,5666.552734375,0.150390625,0.08498192433054184,0.6535569349237875,0.016924373540361096,23373,0.9767624198263998
108,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00018781.JPEG,-1,11476.923828125,0.408203125,0.08264357350810475,0.5690652334689397,0.0067082697200365835,23383,0.9777720033191735
109,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00021283.JPEG,-1,7469.2451171875,0.2001953125,0.08119557213363511,0.712072210999501,0.019478589411850742,23433,0.9470598058968323
110,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00008999.JPEG,-1,1263.509033203125,0.02392578125,0.07432883457373231,0.372870042407325,0.02680078942036171,23444,0.9726578557122249
111,/home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00021474.JPEG,-1,4169.1064453125,0.25,0.059542730715354215,0.3461827261160225,0.018544102232019383,23447,0.9888483052331852
112,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00043330.JPEG,-1,4611.267578125,0.1416015625,0.08840643948221187,0.5691221877456113,0.012905470606419478,23468,0.9608089164734345
113,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00029535.JPEG,-1,1424.8644409179688,0.01324462890625,0.07812903295649978,0.4837997728360627,0.006144517899227943,23518,0.9202771435251819
114,/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00020146.JPEG,-1,29136.0078125,1.953125,0.0863194912303977,0.22344475515347287,0.010522200558102341,23555,0.9806147772486588
115,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00027785.JPEG,-1,1906.352294921875,0.032958984375,0.06722021435060753,0.40847669562090416,0.015616166731729426,23556,0.9920439225252657
