example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
128,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00013056.JPEG,3955,340.1682891845703,0.0009918212890625,0.09881652232421761,0.884480924167742,0.22657561902539275,40393,0.9329343920201552
129,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00037595.JPEG,6295,376.99305725097656,0.00099945068359375,0.14594992309422636,0.8226595432841702,0.2958925161209098,40398,0.8871189885591854
130,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00049441.JPEG,3806,214.25423431396484,0.00093841552734375,0.09456111687425428,0.8774057839197619,0.3729967390628205,40405,0.957663002739966
131,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00010994.JPEG,2987,148.8433074951172,0.00099945068359375,0.06967682753472047,0.8748038262080473,0.23965149882325598,40435,0.9494458737419643
132,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00035850.JPEG,3329,898.0358734130859,0.00099945068359375,0.10299643889448692,0.985171293613146,0.1320716567712465,40445,0.9709624614633311
133,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00016797.JPEG,1762,841.981330871582,0.00099945068359375,0.0899126751557672,0.9856964328125402,0.23711156496191124,40460,0.9404305119536688
134,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00017468.JPEG,3176,174.75389862060547,0.00099945068359375,0.058896338229806985,0.5834786171360928,0.011241582820410101,40466,0.9816321912279401
135,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00031885.JPEG,2781,360.38877868652344,0.0009918212890625,0.10180296387917974,0.8942912963496399,0.22961543055993366,40484,0.8862866052343333
136,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00035008.JPEG,2689,741.4643630981445,0.00098419189453125,0.0976795553047498,0.9852353524004875,0.21572232636931238,40498,0.9675533492838718
137,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00026727.JPEG,3104,393.63350677490234,0.00099945068359375,0.09515619901540974,0.9281114234408022,0.3246062174875006,40509,0.9407061828103859
138,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00001400.JPEG,2612,887.1336364746094,0.0009918212890625,0.09312161642493069,0.9906277232325422,0.1598185269460916,40512,0.9346269529892189
139,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00030298.JPEG,1271,519.7844009399414,0.00099945068359375,0.06831957844561785,0.9710798278349986,0.21892686042340737,40521,0.9399407336460889
140,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00049467.JPEG,1658,582.6758117675781,0.00099945068359375,0.06067893168459337,0.9938991427883037,0.23174238864737445,40528,0.9324322879620044
141,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00022377.JPEG,2932,313.4081802368164,0.00099945068359375,0.10077618883106794,0.8870662188380407,0.12799535529337094,40541,0.9119345938167971
142,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00031471.JPEG,2237,194.76616668701172,0.0009918212890625,0.08311744336865397,0.8625524401345038,0.2629365963012389,40543,0.9388579546091087
143,/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00010074.JPEG,3079,335.7403793334961,0.0009918212890625,0.08350371637421147,0.9329986062813397,0.15154132245812485,40544,0.9316993844787654
144,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00013723.JPEG,4758,4851.417251586914,0.00099945068359375,0.19510579770634276,0.9978302483238204,0.21490239909916203,40560,0.9280019734050718
145,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00010684.JPEG,3860,237.71899032592773,0.000957489013671875,0.10964633023728491,0.780882680601821,0.19523092703516542,40569,0.9478411353414057
146,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00046265.JPEG,2351,1220.846549987793,0.00099945068359375,0.09791775514204797,0.9870836647503417,0.22353334860306748,40591,0.9209128342255664
147,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00018302.JPEG,3858,389.66333770751953,0.00099945068359375,0.1009481050597293,0.9460484366735474,0.3163088305632364,40592,0.9445542297524869
148,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00036188.JPEG,3374,312.52925872802734,0.00099945068359375,0.08960432975302265,0.9588024492748324,0.17431053774667532,40595,0.956106732917115
