2025-09-22 22:16:01,200 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00014322.JPEG reached epsilon at step 76, loss sum: 228.9990, final loss: 0.00085497, weight distance: 0.0054
2025-09-22 22:16:04,835 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00041219.JPEG reached epsilon at step 71, loss sum: 200.6212, final loss: 0.00094175, weight distance: 0.0048
2025-09-22 22:16:07,202 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02102480/ILSVRC2012_val_00035319.JPEG reached epsilon at step 40, loss sum: 50.5358, final loss: 0.00094223, weight distance: 0.0027
2025-09-22 22:16:10,331 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00013537.JPEG reached epsilon at step 59, loss sum: 91.4090, final loss: 0.00099277, weight distance: 0.0044
2025-09-22 22:16:13,164 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00003686.JPEG reached epsilon at step 52, loss sum: 69.1503, final loss: 0.00086451, weight distance: 0.0038
2025-09-22 22:16:15,805 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00047874.JPEG reached epsilon at step 48, loss sum: 89.8599, final loss: 0.00093174, weight distance: 0.0036
2025-09-22 22:16:19,426 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00001019.JPEG reached epsilon at step 72, loss sum: 192.7593, final loss: 0.00095940, weight distance: 0.0053
2025-09-22 22:16:22,145 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00008116.JPEG reached epsilon at step 50, loss sum: 70.5070, final loss: 0.00095129, weight distance: 0.0035
2025-09-22 22:16:26,158 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00024226.JPEG reached epsilon at step 81, loss sum: 90.4113, final loss: 0.00091028, weight distance: 0.0058
2025-09-22 22:16:29,075 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02101556/ILSVRC2012_val_00003301.JPEG reached epsilon at step 55, loss sum: 74.5986, final loss: 0.00087690, weight distance: 0.0038
2025-09-22 22:16:31,824 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03743016/ILSVRC2012_val_00017746.JPEG reached epsilon at step 49, loss sum: 115.4601, final loss: 0.00092554, weight distance: 0.0035
2025-09-22 22:16:34,552 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00005959.JPEG reached epsilon at step 50, loss sum: 35.6809, final loss: 0.00099087, weight distance: 0.0037
2025-09-22 22:16:37,292 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00030577.JPEG reached epsilon at step 51, loss sum: 108.2752, final loss: 0.00072050, weight distance: 0.0037
2025-09-22 22:16:40,154 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00047329.JPEG reached epsilon at step 54, loss sum: 92.8063, final loss: 0.00094461, weight distance: 0.0039
2025-09-22 22:16:44,361 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00049702.JPEG reached epsilon at step 86, loss sum: 265.8242, final loss: 0.00098133, weight distance: 0.0060
2025-09-22 22:16:47,193 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00015123.JPEG reached epsilon at step 53, loss sum: 96.9447, final loss: 0.00089931, weight distance: 0.0036
2025-09-22 22:16:49,660 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00036203.JPEG reached epsilon at step 44, loss sum: 98.4905, final loss: 0.00075197, weight distance: 0.0032
2025-09-22 22:16:52,728 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00043894.JPEG reached epsilon at step 59, loss sum: 80.8936, final loss: 0.00096846, weight distance: 0.0045
2025-09-22 22:16:55,777 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00024976.JPEG reached epsilon at step 58, loss sum: 42.5657, final loss: 0.00099659, weight distance: 0.0041
2025-09-22 22:16:58,143 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00018078.JPEG reached epsilon at step 42, loss sum: 41.3656, final loss: 0.00099850, weight distance: 0.0031
2025-09-22 22:17:01,769 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02102480/ILSVRC2012_val_00048974.JPEG reached epsilon at step 72, loss sum: 138.8925, final loss: 0.00086784, weight distance: 0.0054
2025-09-22 22:17:04,090 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00011215.JPEG reached epsilon at step 41, loss sum: 22.3937, final loss: 0.00099373, weight distance: 0.0030
2025-09-22 22:17:07,250 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00010120.JPEG reached epsilon at step 61, loss sum: 148.4491, final loss: 0.00091982, weight distance: 0.0044
2025-09-22 22:17:09,866 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00011638.JPEG reached epsilon at step 48, loss sum: 43.7414, final loss: 0.00098515, weight distance: 0.0034
2025-09-22 22:17:13,780 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00013859.JPEG reached epsilon at step 79, loss sum: 36.7318, final loss: 0.00093699, weight distance: 0.0056
2025-09-22 22:17:16,656 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07753592/ILSVRC2012_val_00029906.JPEG reached epsilon at step 54, loss sum: 165.3483, final loss: 0.00089121, weight distance: 0.0038
2025-09-22 22:17:19,175 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00001798.JPEG reached epsilon at step 45, loss sum: 20.0177, final loss: 0.00096035, weight distance: 0.0035
2025-09-22 22:17:22,286 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00028727.JPEG reached epsilon at step 60, loss sum: 93.7092, final loss: 0.00095749, weight distance: 0.0043
2025-09-22 22:17:25,073 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00030459.JPEG reached epsilon at step 52, loss sum: 58.7175, final loss: 0.00091124, weight distance: 0.0039
2025-09-22 22:17:27,541 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00049885.JPEG reached epsilon at step 44, loss sum: 26.7037, final loss: 0.00085783, weight distance: 0.0031
2025-09-22 22:17:31,918 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00043279.JPEG reached epsilon at step 90, loss sum: 296.5745, final loss: 0.00095224, weight distance: 0.0063
2025-09-22 22:17:34,426 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00020883.JPEG reached epsilon at step 45, loss sum: 41.5823, final loss: 0.00081730, weight distance: 0.0033
2025-09-22 22:17:39,313 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00037730.JPEG reached epsilon at step 102, loss sum: 356.1342, final loss: 0.00090742, weight distance: 0.0071
2025-09-22 22:17:42,947 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00021896.JPEG reached epsilon at step 72, loss sum: 80.7456, final loss: 0.00098705, weight distance: 0.0054
2025-09-22 22:17:46,862 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00039075.JPEG reached epsilon at step 79, loss sum: 153.5497, final loss: 0.00097656, weight distance: 0.0043
2025-09-22 22:17:50,017 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00033499.JPEG reached epsilon at step 61, loss sum: 72.9411, final loss: 0.00088882, weight distance: 0.0046
2025-09-22 22:17:53,366 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00042232.JPEG reached epsilon at step 65, loss sum: 163.6484, final loss: 0.00095749, weight distance: 0.0044
2025-09-22 22:17:55,709 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00041040.JPEG reached epsilon at step 41, loss sum: 95.6681, final loss: 0.00088310, weight distance: 0.0031
2025-09-22 22:17:58,675 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00037981.JPEG reached epsilon at step 56, loss sum: 37.3757, final loss: 0.00097752, weight distance: 0.0043
2025-09-22 22:18:02,675 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00004932.JPEG reached epsilon at step 81, loss sum: 124.6210, final loss: 0.00095558, weight distance: 0.0058
2025-09-22 22:18:05,582 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00038398.JPEG reached epsilon at step 55, loss sum: 63.1123, final loss: 0.00096846, weight distance: 0.0039
2025-09-22 22:18:08,658 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00034676.JPEG reached epsilon at step 55, loss sum: 52.9642, final loss: 0.00096893, weight distance: 0.0043
2025-09-22 22:18:10,991 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00008164.JPEG reached epsilon at step 41, loss sum: 9.1083, final loss: 0.00095987, weight distance: 0.0029
2025-09-22 22:18:15,189 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00034534.JPEG reached epsilon at step 86, loss sum: 51.3992, final loss: 0.00098133, weight distance: 0.0048
2025-09-22 22:18:18,009 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00004251.JPEG reached epsilon at step 53, loss sum: 47.6916, final loss: 0.00094318, weight distance: 0.0037
2025-09-22 22:18:21,146 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00018503.JPEG reached epsilon at step 58, loss sum: 55.9179, final loss: 0.00097322, weight distance: 0.0041
2025-09-22 22:18:24,315 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00049774.JPEG reached epsilon at step 61, loss sum: 31.9800, final loss: 0.00094748, weight distance: 0.0044
2025-09-22 22:18:26,482 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00019648.JPEG reached epsilon at step 37, loss sum: 38.9797, final loss: 0.00086451, weight distance: 0.0026
2025-09-22 22:18:29,657 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00021203.JPEG reached epsilon at step 61, loss sum: 52.4734, final loss: 0.00085926, weight distance: 0.0043
2025-09-22 22:18:32,001 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00041309.JPEG reached epsilon at step 38, loss sum: 28.8551, final loss: 0.00084639, weight distance: 0.0025
2025-09-22 22:18:35,368 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00001880.JPEG reached epsilon at step 66, loss sum: 62.8224, final loss: 0.00091362, weight distance: 0.0046
2025-09-22 22:18:37,546 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00006373.JPEG reached epsilon at step 37, loss sum: 40.3272, final loss: 0.00079966, weight distance: 0.0026
2025-09-22 22:18:41,122 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00004815.JPEG reached epsilon at step 71, loss sum: 142.3667, final loss: 0.00094891, weight distance: 0.0047
2025-09-22 22:18:44,414 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00042308.JPEG reached epsilon at step 63, loss sum: 154.6217, final loss: 0.00078392, weight distance: 0.0049
2025-09-22 22:18:46,591 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00006872.JPEG reached epsilon at step 37, loss sum: 27.4606, final loss: 0.00084782, weight distance: 0.0025
2025-09-22 22:18:50,131 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00009612.JPEG reached epsilon at step 70, loss sum: 204.1711, final loss: 0.00091076, weight distance: 0.0052
2025-09-22 22:18:52,676 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00025084.JPEG reached epsilon at step 46, loss sum: 138.1701, final loss: 0.00099468, weight distance: 0.0033
2025-09-22 22:18:56,674 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01819313/ILSVRC2012_val_00040848.JPEG reached epsilon at step 76, loss sum: 250.7454, final loss: 0.00089550, weight distance: 0.0055
2025-09-22 22:18:59,126 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01514859/ILSVRC2012_val_00033538.JPEG reached epsilon at step 44, loss sum: 16.8882, final loss: 0.00085115, weight distance: 0.0034
2025-09-22 22:19:02,390 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00044854.JPEG reached epsilon at step 63, loss sum: 179.8501, final loss: 0.00097084, weight distance: 0.0044
2025-09-22 22:19:05,555 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00032176.JPEG reached epsilon at step 61, loss sum: 43.8697, final loss: 0.00098038, weight distance: 0.0044
2025-09-22 22:19:09,299 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00020768.JPEG reached epsilon at step 71, loss sum: 20.1868, final loss: 0.00094986, weight distance: 0.0041
2025-09-22 22:19:11,592 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00004343.JPEG reached epsilon at step 40, loss sum: 50.3470, final loss: 0.00087214, weight distance: 0.0030
2025-09-22 22:19:16,985 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00002034.JPEG reached epsilon at step 111, loss sum: 46.9426, final loss: 0.00098133, weight distance: 0.0071
2025-09-22 22:19:19,667 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00040276.JPEG reached epsilon at step 49, loss sum: 118.5173, final loss: 0.00088835, weight distance: 0.0038
2025-09-22 22:19:22,880 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00006803.JPEG reached epsilon at step 62, loss sum: 110.3588, final loss: 0.00087023, weight distance: 0.0046
2025-09-22 22:19:25,400 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02106662/ILSVRC2012_val_00030828.JPEG reached epsilon at step 45, loss sum: 20.3959, final loss: 0.00094557, weight distance: 0.0032
2025-09-22 22:19:27,856 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00020267.JPEG reached epsilon at step 43, loss sum: 30.3355, final loss: 0.00091410, weight distance: 0.0033
2025-09-22 22:19:29,615 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00018025.JPEG reached epsilon at step 27, loss sum: 31.2144, final loss: 0.00079727, weight distance: 0.0016
2025-09-22 22:19:32,960 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00044428.JPEG reached epsilon at step 62, loss sum: 36.5398, final loss: 0.00099373, weight distance: 0.0048
2025-09-22 22:19:35,155 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00002879.JPEG reached epsilon at step 38, loss sum: 25.6001, final loss: 0.00097084, weight distance: 0.0026
2025-09-22 22:19:38,450 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00014897.JPEG reached epsilon at step 64, loss sum: 87.1633, final loss: 0.00093317, weight distance: 0.0045
2025-09-22 22:19:40,819 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00010004.JPEG reached epsilon at step 42, loss sum: 13.4382, final loss: 0.00093031, weight distance: 0.0030
2025-09-22 22:19:43,685 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00024632.JPEG reached epsilon at step 54, loss sum: 59.1498, final loss: 0.00081539, weight distance: 0.0041
2025-09-22 22:19:46,220 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00013070.JPEG reached epsilon at step 46, loss sum: 72.7147, final loss: 0.00089884, weight distance: 0.0033
2025-09-22 22:19:48,561 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00007133.JPEG reached epsilon at step 41, loss sum: 51.1598, final loss: 0.00089359, weight distance: 0.0030
2025-09-22 22:19:51,348 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00005503.JPEG reached epsilon at step 52, loss sum: 53.8455, final loss: 0.00091791, weight distance: 0.0041
2025-09-22 22:19:54,428 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00003218.JPEG reached epsilon at step 59, loss sum: 75.3802, final loss: 0.00098324, weight distance: 0.0043
2025-09-22 22:19:57,093 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00029260.JPEG reached epsilon at step 49, loss sum: 167.5494, final loss: 0.00085592, weight distance: 0.0033
2025-09-22 22:20:00,132 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00026657.JPEG reached epsilon at step 58, loss sum: 175.2093, final loss: 0.00081921, weight distance: 0.0043
