example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1318,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00049078.JPEG,416,46.37180151697248,0.00099871342536062,0.3372014844288582,0.9767436307160894,0.009169088886373184,43253
1319,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00033039.JPEG,-1,nan,nan,nan,nan,nan,43270
1320,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00038472.JPEG,631,41.77519760315772,0.0009995469590649009,0.41502097227328827,0.9821823068984832,0.10204745077026127,43281
1321,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00005008.JPEG,61,11.677261113771237,0.0009995469590649009,0.1966255659451515,0.9866974317614664,0.060130563209424226,43294
1322,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00032946.JPEG,-1,nan,nan,nan,nan,nan,43309
1323,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00026642.JPEG,-1,nan,nan,nan,nan,nan,43311
1324,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00037099.JPEG,291,34.76950394664891,0.0009958551963791251,0.4347781327230508,0.9972336824012223,0.1309732075301743,43327
1325,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00027902.JPEG,601,35.16154201235622,0.0009984752396121621,0.32855749303534887,0.98652770853502,0.04800958381994547,43330
1326,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00030052.JPEG,929,42.7328234660672,0.0009990707039833069,0.5933298272912315,0.9580481622716104,0.09347746195911211,43381
1327,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00034976.JPEG,137,55.099174212897196,0.0009994279826059937,0.6055789496703669,0.9816013308654588,0.09581746514286094,43384
1328,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00009459.JPEG,631,51.58369030524045,0.0009994279826059937,0.5132661677393056,0.9872464334353321,0.13614201066255432,43388
1329,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00023826.JPEG,-1,nan,nan,nan,nan,nan,43389
1330,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00015049.JPEG,10,10011.462951660156,0.0,180.38126779307697,0.8624192062703477,0.9433625769362498,43391
1331,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00047071.JPEG,-1,nan,nan,nan,nan,nan,43393
1332,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00039422.JPEG,945,45.12776079180185,0.0009997851448133588,0.7048909195160791,0.8400727630252249,0.13430064804392933,43403
1333,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00024440.JPEG,289,42.28666741284542,0.0009984752396121621,0.40917706488562755,0.9911433805492087,0.08465446177077239,43426
1334,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00034586.JPEG,166,82.00249412609264,0.0009957361035048962,0.8054980166182242,0.9841584415223054,0.07104435226344494,43427
1335,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00015184.JPEG,336,42.612079398240894,0.0009990707039833069,0.41988729622065885,0.9917518515601785,0.06134976117295513,43429
1336,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00032127.JPEG,107,24.467020583921112,0.0009953788248822093,0.38006676881898677,0.988289447225207,0.09699589889040133,43430
1337,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00029396.JPEG,618,56.48465795768425,0.000998951611109078,0.48389201949505695,0.9917728902318533,0.2008672156208191,43439
1338,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00032093.JPEG,775,53.995020431349985,0.0009990707039833069,0.46566054573506627,0.9926210737711447,0.03560333033301184,43453
1339,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00043888.JPEG,715,41.77706215286162,0.0009995469590649009,0.34763175983757005,0.9144729068945494,0.11000102791177202,43456
1340,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00028294.JPEG,221,35.995581785799004,0.0009996660519391298,0.7111470602987827,0.9949452100551099,0.17161146413734707,43496
1341,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00042439.JPEG,528,21.257602697005495,0.0009982370538637042,0.286518397008405,0.9748791240677378,0.1456096753166964,43507
1342,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00027318.JPEG,88,35.74537403322756,0.0009953788248822093,0.4818155965121365,0.9578643057783115,0.011862922939427225,43509
1343,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00029382.JPEG,937,50.23810869175941,0.0009994279826059937,0.5420921696784615,0.9925000146982391,0.1885929144181481,43512
1344,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00009028.JPEG,549,26.91975846060086,0.0009993088897317648,0.24871155375219467,0.9948646482547803,0.01774248487253663,43520
1345,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00047420.JPEG,455,58.237171511515044,0.0009977606823667884,0.4231048455392789,0.9963369109538056,0.05656395880643,43525
1346,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00019699.JPEG,292,36.56569010880776,0.0009994279826059937,0.32919388314766446,0.9872479627033073,0.06457947958072796,43542
1347,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00046439.JPEG,374,33.76947830943391,0.0009994279826059937,0.6327314265302386,0.9986931841683995,0.04792153341796056,43558
1348,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00044413.JPEG,885,47.908443277934566,0.0009991897968575358,0.37916450197306695,0.9851042928287125,0.1266460901319142,43569
1349,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00012594.JPEG,69,37.312528155045584,0.000990377040579915,0.31906031262809764,0.9988201720678093,0.02001611159541898,43589
1350,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00003835.JPEG,340,49.27125517092645,0.0009990707039833069,0.5707551115652371,0.9860936625197103,0.0234971521283501,43610
1351,/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00038130.JPEG,18,570.0918185710907,0.0,35.5800663302184,0.9954366198875275,0.983835323914058,43615
1352,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00027663.JPEG,436,43.95473361259792,0.000998594332486391,0.31832345399529166,0.9909971772902548,0.1561402520465223,43622
1353,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00015860.JPEG,335,57.73865320964251,0.0009984752396121621,0.7448747527797506,0.9919517232415129,0.10205862705922537,43623
1354,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00027026.JPEG,-1,nan,nan,nan,nan,nan,43637
1355,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00014241.JPEG,917,64.07550658436958,0.0009993088897317648,0.549710218134779,0.9973111609465473,0.1434181581871086,43644
1356,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00035648.JPEG,470,138.99679058929905,0.0009993088897317648,0.6186780079245182,0.9892025938132142,0.11365762253915059,43671
1357,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00017924.JPEG,676,80.58158976619598,0.0009984752396121621,0.5631632236467962,0.7103142524507403,0.07511834663752757,43681
