example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
2039,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00037267.JPEG,609,388.19665145874023,0.000995635986328125,0.048816336834497605,0.9706281946827173,0.0,33359,0.996806,0.6097360253334045,0.02837512083351612,126
2040,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00020664.JPEG,672,279.2937994003296,0.00099945068359375,0.047794537090442825,0.946814156145639,0.0,33360,0.996573,0.2707245945930481,0.05219016969203949,69
2041,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00004384.JPEG,747,551.267279624939,0.0009975433349609375,0.050090842900423316,0.9837244403683337,0.0,33362,0.993054,0.49880725145339966,0.015273401513695717,169
2042,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00018514.JPEG,257,6.267627716064453,0.0009946823120117188,0.01956420506126274,0.1362277393160719,0.0,33367,0.998934,0.862779974937439,0.862779974937439,0
2043,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00034504.JPEG,626,70.55989170074463,0.0009946823120117188,0.03905967960122167,0.6376604762851882,0.0,33369,0.993122,0.5507964491844177,0.3613475561141968,23
2044,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00003895.JPEG,785,65.24283981323242,0.0009965896606445312,0.04607044830489674,0.5626481631065001,0.0,33370,0.994708,0.4363490343093872,0.4363490343093872,0
2045,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00035579.JPEG,715,186.18526554107666,0.0009937286376953125,0.0493077756504803,0.8733224447308523,0.0,33372,0.994206,0.22281210124492645,0.1256801187992096,32
2046,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00035994.JPEG,478,122.43091678619385,0.0009946823120117188,0.034664534418642125,0.8532665448656314,0.0,33374,0.997155,0.6265960335731506,0.14573484659194946,53
2047,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00003802.JPEG,323,33.10601997375488,0.00099945068359375,0.024500282406513967,0.5188760562058596,0.0,33375,0.998635,0.4801298975944519,0.4801298975944519,0
2048,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00014906.JPEG,822,78.72350120544434,0.00099945068359375,0.052136280191348396,0.5637020152708232,0.0,33376,0.993216,0.4352991580963135,0.4352991580963135,0
2049,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00028880.JPEG,609,250.27666854858398,0.0009937286376953125,0.04606743746288522,0.9345911153032098,0.0,33378,0.994055,0.2935420274734497,0.06441459059715271,74
2050,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00032250.JPEG,293,14.811223983764648,0.0009870529174804688,0.02315450602438154,0.2778037054829763,0.0,33380,0.998752,0.7212099432945251,0.7212099432945251,0
2051,/home/projects/bagon/shared/imagenet512/val/n07873807/ILSVRC2012_val_00047884.JPEG,350,76.74565601348877,0.0009908676147460938,0.02962969959954394,0.7218912887608316,0.0,33383,0.997067,0.277120977640152,0.277120977640152,0
2052,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00007380.JPEG,1083,137.3468141555786,0.00099945068359375,0.059802871594498944,0.7516832118203907,0.0,33384,0.990405,0.2473166286945343,0.2473166286945343,0
