example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
98,/home/projects/bagon/shared/imagenet512/val/n02086910/ILSVRC2012_val_00001389.JPEG,429,110.12169647216797,0.0009918212890625,0.10720922397980577,0.9227002393300073,0.015564949655205088,23174,0.9846036498088886
99,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00005568.JPEG,214,83.74835968017578,0.0009918212890625,0.06948455382218041,0.946346596721712,0.005754445263660512,23177,0.9875310672479092
100,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00048723.JPEG,334,8.66937255859375,0.00099945068359375,0.0694164438849927,0.25555352122065744,0.013134913022340019,23179,0.9875914645040832
101,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00015981.JPEG,158,13.334651947021484,0.000957489013671875,0.04943589610584718,0.5473222342464059,0.004331548922484317,23200,0.9800319480434919
102,/home/projects/bagon/shared/imagenet512/val/n02457408/ILSVRC2012_val_00031565.JPEG,195,60.62553024291992,0.000904083251953125,0.06053867134828742,0.9235161141961622,0.003932340646591231,23211,0.9838078578887127
103,/home/projects/bagon/shared/imagenet512/val/n04149813/ILSVRC2012_val_00048154.JPEG,143,1.7788619995117188,0.0009918212890625,0.03490009882217451,0.10199080326880001,0.0033004955103143503,23222,0.9929259841479037
104,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00009106.JPEG,335,87.11197662353516,0.00092315673828125,0.08931421879503389,0.9105179023138577,0.0028012723930059555,23228,0.9871846190352475
105,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00028746.JPEG,321,78.2718734741211,0.00095367431640625,0.0782676892834219,0.9422111287483688,0.0049286010340841135,23229,0.9839041574690317
106,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00034380.JPEG,328,173.97423934936523,0.000972747802734375,0.09936902186532993,0.9804062638860105,0.012618119373670819,23281,0.9808236773448934
107,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00012954.JPEG,334,71.63313293457031,0.00096893310546875,0.08018473042152598,0.9246048781064121,0.012004068365487161,23282,0.9781576781667027
