example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
323,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00014185.JPEG,123,16.724970388575457,0.0009941878961399198,3.469180985544538,0.6161791143889503,0.25091323951753725,38187
324,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00017838.JPEG,274,25.659489320241846,0.0009971652179956436,4.784269765958502,0.8192431325463183,0.47614335603433766,38195
325,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00019815.JPEG,184,17.48892036662437,0.0009978797752410173,1.77694508120328,0.6410893591566379,0.39006786189537174,38205
326,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00004247.JPEG,299,23.938698904355988,0.0009996660519391298,2.3328043410206547,0.7673972089798976,0.37781857006169595,38208
327,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00025380.JPEG,231,29.027166608488187,0.000998594332486391,2.917649368087821,0.9962656300511061,0.389250036217386,38210
328,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00049930.JPEG,210,23.13990268460475,0.0009956170106306672,4.4004667242287505,0.8838805606420311,0.3404377455511138,38220
329,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00012245.JPEG,152,21.71243307145778,0.0009995469590649009,1.0105509441315998,0.29675727223812576,0.39058961329035435,38245
330,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00020135.JPEG,66,52.178234916878864,0.0009934734553098679,3.7717211857449815,0.9826314570994286,0.31883168780006216,38246
331,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00017715.JPEG,227,25.453913204255514,0.0009972843108698726,0.9796151096673806,0.3437054763686123,0.30722099640639455,38251
332,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00007805.JPEG,146,17.849705606000498,0.0009982370538637042,2.360813675139081,0.9006409211818948,0.4156342102605958,38257
333,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00025993.JPEG,282,27.978855850640684,0.0009979988681152463,3.4975297814205013,0.991412900725732,0.5170064045545433,38279
334,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00044906.JPEG,226,13.730070092598908,0.00099871342536062,2.1301403427409498,0.6762402860769362,0.3077267896837121,38293
335,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00037169.JPEG,186,16.719942125026137,0.0009978797752410173,3.0495081955865544,0.9447150150084839,0.2513784171906861,38314
336,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00039535.JPEG,159,21.38256076152902,0.0009968079393729568,4.497241691348147,0.9553732604420364,0.31212220717869954,38315
337,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00010753.JPEG,47,26.96500627277419,0.0009527434594929218,1.2912384856316577,0.6163645159929094,0.2253028054705001,38334
338,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00032571.JPEG,178,19.770056792302057,0.0009950215462595224,3.3725731590600176,0.9268356390491033,0.3631032298904654,38343
339,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00042526.JPEG,210,15.26594748487696,0.0009999042376875877,1.7347501410304702,0.5542819870495284,0.5421017713882195,38358
340,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00040312.JPEG,186,13.04020279692486,0.0009983561467379332,1.220318773043328,0.198067722200511,0.34467263475448506,38360
341,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00023633.JPEG,33,21.61368993256474,0.0009709649602882564,3.3383373602403177,0.9700585619196626,0.30942824407498354,38371
342,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00022697.JPEG,39,22.15485219855327,0.0009981179609894753,3.7940387153549144,0.7981874571744906,0.3240202376332599,38388
343,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00030957.JPEG,211,23.747372828423977,0.000998594332486391,2.2188266599998805,0.8016196686729316,0.32297938108007124,38396
344,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00022703.JPEG,176,22.671617322601378,0.0009966888464987278,2.4458301380253125,0.9951913777016208,0.2702528933994367,38428
345,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00022571.JPEG,60,17.39959132799413,0.000993830617517233,3.653405972105162,0.8658134964871665,0.24880723153188866,38465
346,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00014179.JPEG,168,15.779465467785485,0.0009991897968575358,1.1891123230782419,0.06993771311124826,0.41368714038588766,38475
347,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00024362.JPEG,322,17.310201310086995,0.0009975224966183305,1.692742741278064,0.5612290272576931,0.639566761663324,38501
348,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00003234.JPEG,154,14.208734572166577,0.0009900197619572282,2.8745607669982927,0.917707282098227,0.16398217643523255,38557
349,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00021031.JPEG,220,18.44067362684291,0.000998594332486391,4.112333516312364,0.9940249052453608,0.5228929870278056,38567
350,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00038041.JPEG,245,16.350010052556172,0.0009969270322471857,1.3846831586222204,0.3288980824646716,0.46372622320443563,38569
351,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00037092.JPEG,383,44.8831099193776,0.0009990707039833069,1.083015398583512,0.23357070949210124,0.28617754070532453,38571
352,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00036907.JPEG,352,52.9852614174597,0.0009979988681152463,2.1650974140059116,0.7179824005416175,0.2808585887427192,38578
353,/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00007385.JPEG,119,13.302035610191524,0.000993116176687181,0.6644788701575303,0.06220427614235022,0.3055583392125204,38579
354,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00032615.JPEG,179,22.772773524629883,0.000996331567876041,1.6819247980307181,0.7938599060035875,0.39359017926131445,38587
355,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00042810.JPEG,451,32.56618609384168,0.0009983561467379332,2.2174698356809825,0.9677649447409219,0.41568908499906854,38589
356,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00005148.JPEG,289,41.89553428872023,0.0009997851448133588,3.86318359652505,0.939806543498432,0.348229448349742,38591
357,/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00042742.JPEG,206,17.203814531327225,0.0009982370538637042,3.3560240411381455,0.8723689692041401,0.4268107574377893,38607
358,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00036788.JPEG,269,25.665466758073308,0.0009966888464987278,2.560876655029851,0.4772659580673052,0.46447571723672587,38633
359,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00012904.JPEG,200,29.375083821709268,0.0009966888464987278,2.0427212195146276,0.7380464613656609,0.30275603777964677,38639
360,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00019006.JPEG,85,19.384230603347532,0.0009964506607502699,3.012057334818848,0.9731057412150732,0.44719560634936534,38654
361,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00022434.JPEG,285,35.85173238092102,0.0009975224966183305,1.4165323736227724,0.5371765305672427,0.33466340617591644,38666
362,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00044387.JPEG,122,19.707331929239444,0.0009993088897317648,1.5349997392193495,0.38537702450345435,0.350944247795746,38671
363,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00041952.JPEG,616,51.56255163112655,0.0009997851448133588,1.3091617017930268,0.5632814287065495,0.23238540048479656,38695
364,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00022534.JPEG,82,18.0025938260369,0.0009943069890141487,1.3341905993780268,0.470996362041783,0.2865601562128015,38707
365,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00019600.JPEG,234,20.03299848223105,0.000998832518234849,2.6286763685369854,0.9565281857321126,0.5656915283704141,38710
366,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00043922.JPEG,141,18.364624207955785,0.0009995469590649009,2.6935830733925266,0.7185872543653191,0.4982842127255695,38742
367,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00006203.JPEG,289,13.557214066851884,0.0009997851448133588,3.458159645653589,0.9790206803693144,0.2592996991946398,38760
368,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00035267.JPEG,121,22.008600155240856,0.0009953788248822093,1.375783230309355,0.2847273884429916,0.49263486277366253,38771
369,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00013749.JPEG,127,8.40021510317456,0.0009840651182457805,2.668450303918142,0.8751703527760566,0.4662694453688669,38784
370,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00026823.JPEG,327,26.440226487931795,0.000996331567876041,6.547735453369837,0.8745637915018368,0.5812367136746278,38813
371,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00034408.JPEG,409,53.694691726588644,0.0009975224966183305,3.085536600173123,0.9485717138872026,0.2847554755591882,38840
372,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00006995.JPEG,202,22.442684648325667,0.0009964506607502699,3.3779709609087556,0.9987871940092308,0.3391487076278987,38856
373,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00014350.JPEG,321,32.60770524968393,0.0009994279826059937,5.937963852421412,0.9838054742421536,0.3956650254177032,38860
374,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00038603.JPEG,263,20.035138033446856,0.0009979988681152463,2.8241571895772157,0.5060379905198554,0.5408099142276641,38871
375,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00043428.JPEG,121,22.411201553652063,0.0009976415894925594,3.8025453765784514,0.8921467915616939,0.19891745438594394,38874
376,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00041519.JPEG,124,23.924072738504037,0.0009977606823667884,2.1899095419007706,0.5896044171923744,0.3280469501136949,38875
377,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00011785.JPEG,153,11.203396623022854,0.00099871342536062,2.5534065546154783,0.803168387730608,0.18337244098906783,38877
378,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00049409.JPEG,130,18.30047940881923,0.0009846605826169252,2.76264801160658,0.9022208714332125,0.36271064304752,38892
379,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00043386.JPEG,160,19.946214061346836,0.0009978797752410173,1.534016553631606,0.4973876834803727,0.24621146355715068,38907
380,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00029697.JPEG,360,19.101142400759272,0.0009984752396121621,2.983181246191141,0.9774117081647778,0.3008822207290147,38914
381,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00021385.JPEG,248,43.066799216903746,0.0009993088897317648,3.752336645102329,0.8983750321469545,0.43331945471391103,38932
382,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00026075.JPEG,362,46.57669855339918,0.0009982370538637042,1.7205874426086412,0.9057766363911003,0.47093485547421016,38935
383,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00024231.JPEG,998,56.35884046670981,0.0009990707039833069,2.4627645742939355,0.9687102068637056,0.7599986487963146,38943
384,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032274.JPEG,270,26.169870051089674,0.0009991897968575358,3.8735243553833336,0.9693146598522557,0.3495903020100595,38962
385,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00030707.JPEG,216,26.8929892599117,0.0009968079393729568,3.5072166592181295,0.9757606878497519,0.2671056671852082,38971
386,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00004708.JPEG,173,16.84737813693937,0.000998832518234849,1.675278370908056,0.398092160938741,0.4049395931148643,39024
387,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00048715.JPEG,428,34.73438594839536,0.0009979988681152463,13.220519756498827,0.812302564759306,0.6366245162906745,39040
388,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00041616.JPEG,221,25.535184535896406,0.0009990707039833069,0.9559343043504174,0.4686880313622217,0.39154211896877583,39053
389,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00039165.JPEG,213,23.624735689139925,0.0009981179609894753,3.6254533863757405,0.9514277796395355,0.4011306160852473,39067
390,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00028781.JPEG,188,26.265017364406958,0.0009990707039833069,3.799960529815306,0.9200915955816027,0.3055917258456571,39068
391,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00036178.JPEG,132,12.502353593125008,0.0009996660519391298,2.4555906047852085,0.7008961610809421,0.2298726381481837,39076
392,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00022316.JPEG,273,17.726133693242446,0.0009996660519391298,2.1433813048205583,0.6231051667134294,0.2744699799604563,39079
393,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00014570.JPEG,229,22.24420169997029,0.0009956170106306672,2.580862377582836,0.89192811596075,0.3527054964400368,39082
394,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00015678.JPEG,352,45.22927273262758,0.0009976415894925594,3.4111150358142064,0.9619301632550096,0.2701937212284714,39100
395,/home/projects/bagon/shared/imagenet512/val/n03459775/ILSVRC2012_val_00041036.JPEG,297,33.71443913260009,0.0009991897968575358,3.792999246153697,0.9886254932572259,0.41657115473636047,39107
396,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00042885.JPEG,207,43.581107510835864,0.0009958551963791251,2.782156163016521,0.7272192619699379,0.4827430138222951,39154
397,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00009885.JPEG,182,19.015359313692898,0.0009981179609894753,3.404679715675799,0.9430352339012417,0.4861619806276399,39176
398,/home/projects/bagon/shared/imagenet512/val/n02123597/ILSVRC2012_val_00043145.JPEG,208,28.88970371684991,0.0009997851448133588,2.8334444236470877,0.8885469900198025,0.401541746974647,39194
399,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00044965.JPEG,-1,nan,nan,nan,nan,nan,39231
400,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00046219.JPEG,387,47.37631205143407,0.0009983561467379332,3.6103758140536995,0.9979355856861456,0.3792689121777384,39244
401,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00026402.JPEG,299,22.48207052028738,0.0009970461251214147,3.8541476631548632,0.9205426485338606,0.31892735895005514,39252
402,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00003914.JPEG,277,18.403653767425567,0.0009984752396121621,1.0334543725617837,0.39171432506070847,0.3609050628024815,39289
403,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00048384.JPEG,525,49.00958187947981,0.0009983561467379332,1.800567248941697,0.5910117934555188,0.2926870229889217,39300
404,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00002745.JPEG,255,32.233127822051756,0.000996212475001812,3.155645647230714,0.9647030885703112,0.6405661102941086,39305
405,/home/projects/bagon/shared/imagenet512/val/n04311004/ILSVRC2012_val_00027197.JPEG,231,12.321842584526166,0.0009976415894925594,1.73758439656337,0.7183897181401698,0.2183504159112881,39313
406,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00018513.JPEG,230,38.935192664619535,0.0009965697536244988,2.312113084024075,0.623562126482697,0.5860628214636573,39321
407,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00003929.JPEG,192,22.925244441488758,0.0009995469590649009,3.1423355855157804,0.9948548220104959,0.2690973763899186,39328
408,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00046780.JPEG,210,28.86068801151123,0.0009982370538637042,3.044178016589799,0.8910404998316748,0.36731196675392563,39331
409,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00008296.JPEG,-1,nan,nan,nan,nan,nan,39334
410,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00031174.JPEG,153,17.390705982106738,0.000995974289253354,2.2535880288548324,0.5493201786486034,0.23692382796507677,39341
411,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00010577.JPEG,246,23.194704359513707,0.00099871342536062,2.781880269288409,0.9922086027799331,0.3258322474461578,39347
412,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00030067.JPEG,263,30.88083410845138,0.0009976415894925594,2.485285752409715,0.6533646602016657,0.32575470559512376,39352
413,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00003754.JPEG,224,23.239423089893535,0.0009991897968575358,1.8863165435428093,0.9014142683260368,0.5566547665638278,39356
414,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00040536.JPEG,92,18.737170954234898,0.0009913297835737467,3.3284031272010703,0.965956932600387,0.42323031284976087,39357
415,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00007270.JPEG,287,39.277156034251675,0.0009969270322471857,4.246380521570094,0.9639162557097972,0.306175913949138,39358
416,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00033583.JPEG,252,25.03674799017608,0.0009968079393729568,3.293784259135461,0.9694913581884236,0.4141853816255196,39365
417,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00036555.JPEG,139,21.00920505367685,0.000993711524643004,3.821879947059137,0.9910967122142113,0.30738093936987876,39383
418,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00004738.JPEG,156,16.635793147142977,0.0009945451747626066,2.9674173968010793,0.9918740713478646,0.41955467809660024,39385
419,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00016078.JPEG,194,17.62106288364157,0.0009901388548314571,6.471759016917638,0.9793173562657844,0.3699189830450016,39388
420,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00011828.JPEG,262,29.874881790019572,0.0009993088897317648,1.9694736743101315,0.8148632914231544,0.35061753650506045,39394
421,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00039361.JPEG,101,38.82263754343148,0.0009981179609894753,1.4581729328405784,0.61601801302189,0.31770839244448734,39399
422,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00007673.JPEG,272,31.429439014289528,0.00099871342536062,3.526869186930552,0.9491344709766784,0.36329389166574416,39405
423,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00035895.JPEG,176,24.428988001891412,0.0009974034037441015,3.409060593440618,0.9373294872084761,0.271870841818179,39425
424,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00034058.JPEG,278,24.86992454319261,0.00099871342536062,3.308030635557191,0.9159155421021462,0.45030585645163235,39443
425,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00036087.JPEG,190,21.39445751765743,0.000998594332486391,2.3865413966855242,0.9983237562552666,0.30502581166679,39456
426,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00005409.JPEG,357,49.1552722514607,0.0009997851448133588,3.6957004460784937,0.9695013913854128,0.5433007903077037,39470
427,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00023327.JPEG,340,23.719833541777916,0.00099871342536062,2.8446529022532796,0.8044224389520918,0.5670169489296457,39471
428,/home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00019157.JPEG,165,16.690108459675685,0.0009925207123160362,1.2059290651523966,0.3084008554851223,0.23896808481107087,39476
429,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00001509.JPEG,173,53.767918484518304,0.0009965697536244988,1.6094064905241423,0.7020376024180223,0.34690398621379775,39479
430,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00033299.JPEG,152,8.971963968127966,0.000996331567876041,2.1488223368338697,0.43036005810025346,0.22648100724646067,39480
431,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00049475.JPEG,431,15.120785233099014,0.0009990707039833069,3.2531291838336585,0.6745399163776369,0.23972073942136732,39490
432,/home/projects/bagon/shared/imagenet512/val/n01968897/ILSVRC2012_val_00006645.JPEG,298,24.082212240435183,0.0009993088897317648,1.0368869344067693,0.011170120875004061,0.3173855153260219,39499
433,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00007146.JPEG,123,13.262226436752826,0.000987637904472649,2.791580274806086,0.6506161535922046,0.22320345410920261,39501
434,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00015760.JPEG,78,21.69215861579869,0.000993711524643004,2.851063275718584,0.9110954414484751,0.2203662528576969,39502
435,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00027953.JPEG,213,27.235980122815818,0.0009970461251214147,0.8949536174854281,0.17919347152536738,0.36030395441299773,39520
436,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00001610.JPEG,231,20.79816203552764,0.0009969270322471857,2.0084595021426788,0.8129329469744244,0.37912246903875346,39521
437,/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00002290.JPEG,290,24.280893940362148,0.0009991897968575358,4.6046262866153445,0.987984993800904,0.41047598025103765,39522
438,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00032814.JPEG,222,18.166482657077722,0.0009971652179956436,3.396118024576078,0.7190327243941109,0.3918239841375088,39532
439,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00042194.JPEG,152,21.15997698821593,0.0009984752396121621,1.0405025342611844,0.31735280134928456,0.23168393721465128,39540
440,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00010730.JPEG,191,15.42852647707332,0.0009970461251214147,3.397443625692201,0.9325361842267776,0.27986591990539744,39545
441,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00022984.JPEG,774,46.289982064277865,0.0009993088897317648,3.2136231834705695,0.9591933227466056,0.6089462084174664,39559
442,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00011962.JPEG,298,21.860770593280904,0.000998594332486391,6.261180369963011,0.9605285307678884,0.38047365079715423,39562
443,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00008128.JPEG,289,17.33029782678932,0.0009979988681152463,1.1855630387768235,0.5326363242392372,0.28305473050674634,39572
444,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00037945.JPEG,385,27.48846607748419,0.00099871342536062,1.6079580231968111,0.8422597391972638,0.35628278732627566,39573
445,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00002197.JPEG,96,16.88712836394552,0.0009925207123160362,2.958905073380891,0.8541764107260472,0.3679834010162082,39587
446,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00007480.JPEG,225,15.860795879154466,0.000998594332486391,2.480723277178476,0.7649442393684789,0.46434284050251123,39601
447,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00008335.JPEG,124,20.725732039660215,0.0009951406391337514,4.187878615975602,0.9928921728858133,0.28070057502661366,39614
448,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00029108.JPEG,241,17.64520798821468,0.0009982370538637042,3.9505517326697053,0.8435727288486039,0.46837617095608614,39620
449,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00001931.JPEG,368,55.29892693134025,0.0009977606823667884,2.391027639922654,0.8520213291358253,0.3613836929618911,39628
450,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00039657.JPEG,234,19.37949721235782,0.000996331567876041,1.3269767572532876,0.4581625257230715,0.43520931598949314,39641
451,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00041129.JPEG,274,27.35437505063601,0.0009993088897317648,1.5623725757827813,0.8406449270712156,0.255359675740003,39649
452,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00014414.JPEG,323,22.60264725983143,0.0009984752396121621,1.6678646979441385,0.5278924883038552,0.2383972807775413,39650
453,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00024156.JPEG,563,51.752391206217,0.0009990707039833069,6.832910121014313,0.9698122316209787,0.36711784997393043,39668
454,/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00016947.JPEG,236,29.049733398132958,0.0009969270322471857,2.749630290096318,0.7987761222278242,0.39016410133709223,39672
455,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00003825.JPEG,224,23.91387817938812,0.0009966888464987278,1.3039521932057072,0.7062189499897349,0.3945345088119993,39691
456,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00022988.JPEG,120,17.23100511264056,0.0009970461251214147,2.973293178187985,0.5474187265689194,0.265264969380146,39699
457,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00048397.JPEG,210,25.758769932435825,0.0009966888464987278,4.078251683631373,0.793559547498621,0.5377974112849185,39708
458,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00032763.JPEG,130,12.463948957971297,0.0009958551963791251,2.5935256692224993,0.9050569663073252,0.4552169997950569,39719
459,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00012293.JPEG,265,28.333401149022393,0.0009974034037441015,4.030022737811254,0.9741492002216214,0.40901576048374166,39723
460,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00026639.JPEG,67,20.34937548544258,0.0009966888464987278,2.767941646324632,0.9328435546995278,0.1540015752837197,39724
461,/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00039456.JPEG,296,17.282942321151495,0.0009978797752410173,2.179238211921015,0.6093485599956856,0.3891057854408027,39737
462,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00016927.JPEG,289,13.344350020866841,0.0009982370538637042,1.0115948083523942,0.8022559400355729,0.33963123145098517,39739
463,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00003005.JPEG,-1,nan,nan,nan,nan,nan,39745
464,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00014954.JPEG,833,43.14507878618315,0.0009997851448133588,2.6297960074328444,0.9386415794567583,0.322542880303649,39756
465,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00007632.JPEG,312,27.258776657981798,0.0009974034037441015,2.9336778396112533,0.977729348259637,0.2592059476909548,39764
466,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00029961.JPEG,278,25.663605460547842,0.0009971652179956436,2.4412757863666354,0.9842858056468873,0.3465101526739366,39765
